Italian solar distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,7,5,14,0.515231
2016,7,5,15,0.615521
2016,7,5,16,0.651354
2016,7,5,17,0.629584
2016,7,5,18,0.509682
2016,7,5,19,0.414952
2016,7,5,20,0.24051
2016,7,5,21,0.125362
2016,7,5,22,0.071428
2016,7,5,23,0.031467
2016,7,5,24,0.008145
2016,7,6,1,0.001372
2016,7,6,2,0.00907
2016,7,6,3,0.035356
2016,7,6,4,0.121374
2016,7,6,5,0.272872
2016,7,6,6,0.532407
2016,7,6,7,0.802365
2016,7,6,8,0.889914
2016,7,6,9,0.862853
2016,7,6,10,0.686103
2016,7,6,11,0.446021
2016,7,6,12,0.38061
2016,7,6,13,0.418671
2016,7,6,14,0.53363
2016,7,6,15,0.551353
2016,7,6,16,0.62108
2016,7,6,17,0.602781
2016,7,6,18,0.490109
2016,7,6,19,0.40446
2016,7,6,20,0.261216
2016,7,6,21,0.154323
2016,7,6,22,0.083074
2016,7,6,23,0.029239
2016,7,6,24,0.018548
2016,7,7,1,0.005052
2016,7,7,2,0.013178
2016,7,7,3,0.033973
2016,7,7,4,0.121384
2016,7,7,5,0.30962
2016,7,7,6,0.541925
2016,7,7,7,0.753056
2016,7,7,8,0.905668
2016,7,7,9,0.827229
2016,7,7,10,0.663129
2016,7,7,11,0.464729
2016,7,7,12,0.37713
2016,7,7,13,0.430039
2016,7,7,14,0.515908
2016,7,7,15,0.619399
2016,7,7,16,0.672965
2016,7,7,17,0.571373
2016,7,7,18,0.498911
2016,7,7,19,0.437021
2016,7,7,20,0.213747
2016,7,7,21,0.140548
2016,7,7,22,0.076739
2016,7,7,23,0.034292
2016,7,7,24,0.011755
2016,7,8,1,0.001263
2016,7,8,2,0.004421
2016,7,8,3,0.005052
2016,7,8,4,0.014053
2016,7,8,5,0.03008
2016,7,8,6,0.081463
2016,7,8,7,0.172941
2016,7,8,8,0.30508
2016,7,8,9,0.446772
2016,7,8,10,0.529742
2016,7,8,11,0.54913
2016,7,8,12,0.429338
2016,7,8,13,0.328815
2016,7,8,14,0.236233
2016,7,8,15,0.219405
2016,7,8,16,0.198669
2016,7,8,17,0.20392
2016,7,8,18,0.179768
2016,7,8,19,0.16939
2016,7,8,20,0.159609
2016,7,8,21,0.110329
2016,7,8,22,0.091518
2016,7,8,23,0.052114
2016,7,8,24,0.058688
2016,7,9,1,0.000632
2016,7,9,2,0.002084
2016,7,9,3,0.001626
2016,7,9,4,0.01361
2016,7,9,5,0.027877
2016,7,9,6,0.086346
2016,7,9,7,0.166899
2016,7,9,8,0.306995
2016,7,9,9,0.456738
2016,7,9,10,0.528424
2016,7,9,11,0.530537
2016,7,9,12,0.433699
2016,7,9,13,0.3152
2016,7,9,14,0.242648
2016,7,9,15,0.244294
2016,7,9,16,0.191384
2016,7,9,17,0.22044
2016,7,9,18,0.179037
2016,7,9,19,0.172771
2016,7,9,20,0.144357
2016,7,9,21,0.108887
2016,7,9,22,0.079076
2016,7,9,23,0.066813
2016,7,9,24,0.048215
2016,7,10,1,0.001432
2016,7,10,2,0.009011
2016,7,10,3,0.036102
2016,7,10,4,0.115158
2016,7,10,5,0.300132
2016,7,10,6,0.562651
2016,7,10,7,0.832788
2016,7,10,8,0.888731
2016,7,10,9,0.803658
2016,7,10,10,0.692349
2016,7,10,11,0.477061
2016,7,10,12,0.382301
2016,7,10,13,0.366886
2016,7,10,14,0.503933
2016,7,10,15,0.592915
2016,7,10,16,0.627008
2016,7,10,17,0.649882
2016,7,10,18,0.505684
2016,7,10,19,0.409303
2016,7,10,20,0.246169
2016,7,10,21,0.134352
2016,7,10,22,0.080498
2016,7,10,23,0.028364
2016,7,10,24,0.023173
2016,7,11,1,0
2016,7,11,2,0.003968
2016,7,11,3,0.045391
2016,7,11,4,0.106993
2016,7,11,5,0.290784
2016,7,11,6,0.533402
2016,7,11,7,0.825906
2016,7,11,8,0.935096
2016,7,11,9,0.849009
2016,7,11,10,0.623497
2016,7,11,11,0.43893
2016,7,11,12,0.370904
2016,7,11,13,0.400263
2016,7,11,14,0.54099
2016,7,11,15,0.59564
2016,7,11,16,0.682672
2016,7,11,17,0.649972
2016,7,11,18,0.501029
2016,7,11,19,0.349939
2016,7,11,20,0.262141
2016,7,11,21,0.137197
2016,7,11,22,0.084715
2016,7,11,23,0.036062
2016,7,11,24,0.00905
2016,7,12,1,0.001263
2016,7,12,2,0.006425
2016,7,12,3,0.052959
2016,7,12,4,0.102149
2016,7,12,5,0.283404
2016,7,12,6,0.547624
2016,7,12,7,0.826582
2016,7,12,8,0.911019
2016,7,12,9,0.851167
2016,7,12,10,0.669972
2016,7,12,11,0.437329
2016,7,12,12,0.354265
2016,7,12,13,0.384867
2016,7,12,14,0.495639
2016,7,12,15,0.664343
2016,7,12,16,0.675014
2016,7,12,17,0.602542
2016,7,12,18,0.513789
2016,7,12,19,0.377398
2016,7,12,20,0.255537
2016,7,12,21,0.152175
2016,7,12,22,0.074352
2016,7,12,23,0.028772
2016,7,12,24,0.007757
2016,7,13,1,0.000169
2016,7,13,2,0.013496
2016,7,13,3,0.041562
2016,7,13,4,0.11484
2016,7,13,5,0.241703
2016,7,13,6,0.534883
2016,7,13,7,0.808372
2016,7,13,8,0.922078
2016,7,13,9,0.807974
2016,7,13,10,0.674567
2016,7,13,11,0.444629
2016,7,13,12,0.368338
2016,7,13,13,0.394027
2016,7,13,14,0.537241
2016,7,13,15,0.589991
2016,7,13,16,0.676715
2016,7,13,17,0.554804
2016,7,13,18,0.504451
2016,7,13,19,0.407403
2016,7,13,20,0.239744
2016,7,13,21,0.163085
2016,7,13,22,0.069021
2016,7,13,23,0.036579
2016,7,13,24,0.018071
2016,7,14,1,0.003789
2016,7,14,2,0.007847
2016,7,14,3,0.04368
2016,7,14,4,0.124049
2016,7,14,5,0.260003
2016,7,14,6,0.595063
2016,7,14,7,0.822425
2016,7,14,8,0.895812
2016,7,14,9,0.860048
2016,7,14,10,0.637987
2016,7,14,11,0.440989
2016,7,14,12,0.377726
2016,7,14,13,0.417289
2016,7,14,14,0.508807
2016,7,14,15,0.579608
2016,7,14,16,0.689584
2016,7,14,17,0.62288
2016,7,14,18,0.512407
2016,7,14,19,0.361595
2016,7,14,20,0.237735
2016,7,14,21,0.167849
2016,7,14,22,0.070533
2016,7,14,23,0.025778
2016,7,14,24,0.0128
2016,7,15,1,0.000632
2016,7,15,2,0.002014
2016,7,15,3,0.004033
2016,7,15,4,0.009055
2016,7,15,5,0.032894
2016,7,15,6,0.085118
2016,7,15,7,0.184442
2016,7,15,8,0.305354
2016,7,15,9,0.428115
2016,7,15,10,0.519319
2016,7,15,11,0.54197
2016,7,15,12,0.42172
2016,7,15,13,0.32053
2016,7,15,14,0.243811
2016,7,15,15,0.21592
2016,7,15,16,0.214249
2016,7,15,17,0.214398
2016,7,15,18,0.195089
2016,7,15,19,0.18581
2016,7,15,20,0.136565
2016,7,15,21,0.111433
2016,7,15,22,0.082582
2016,7,15,23,0.063238
2016,7,15,24,0.050015
2016,7,16,1,0.001308
2016,7,16,2,0.002571
2016,7,16,3,0.004545
2016,7,16,4,0.004033
2016,7,16,5,0.027116
2016,7,16,6,0.078345
2016,7,16,7,0.170509
2016,7,16,8,0.302211
2016,7,16,9,0.421093
2016,7,16,10,0.545679
2016,7,16,11,0.508543
2016,7,16,12,0.441924
2016,7,16,13,0.34327
2016,7,16,14,0.251221
2016,7,16,15,0.227203
2016,7,16,16,0.213433
2016,7,16,17,0.218714
2016,7,16,18,0.196541
2016,7,16,19,0.166521
2016,7,16,20,0.142189
2016,7,16,21,0.110841
2016,7,16,22,0.088037
2016,7,16,23,0.063919
2016,7,16,24,0.046027
2016,7,17,1,0
2016,7,17,2,0.007827
2016,7,17,3,0.035296
2016,7,17,4,0.123214
2016,7,17,5,0.278879
2016,7,17,6,0.544232
2016,7,17,7,0.821858
2016,7,17,8,0.921949
2016,7,17,9,0.873683
2016,7,17,10,0.624969
2016,7,17,11,0.454604
2016,7,17,12,0.355568
2016,7,17,13,0.420293
2016,7,17,14,0.509105
2016,7,17,15,0.623974
2016,7,17,16,0.629146
2016,7,17,17,0.639529
2016,7,17,18,0.492725
2016,7,17,19,0.379974
2016,7,17,20,0.240132
2016,7,17,21,0.111995
2016,7,17,22,0.057992
2016,7,17,23,0.036629
2016,7,17,24,0.0145
2016,7,18,1,0.002526
2016,7,18,2,0.010423
2016,7,18,3,0.033645
2016,7,18,4,0.118798
2016,7,18,5,0.27318
2016,7,18,6,0.509563
2016,7,18,7,0.836995
2016,7,18,8,0.964425
2016,7,18,9,0.853862
2016,7,18,10,0.594705
2016,7,18,11,0.469214
2016,7,18,12,0.35523
2016,7,18,13,0.360561
2016,7,18,14,0.517509
2016,7,18,15,0.619658
2016,7,18,16,0.67397
2016,7,18,17,0.636327
2016,7,18,18,0.524093
2016,7,18,19,0.393311
2016,7,18,20,0.230186
2016,7,18,21,0.13656
2016,7,18,22,0.074839
2016,7,18,23,0.046584
2016,7,18,24,0.02553
2016,7,19,1,0.001263
2016,7,19,2,0.007797
2016,7,19,3,0.038131
2016,7,19,4,0.122408
2016,7,19,5,0.29685
2016,7,19,6,0.554237
2016,7,19,7,0.768899
2016,7,19,8,0.923788
2016,7,19,9,0.848701
2016,7,19,10,0.670211
2016,7,19,11,0.453779
2016,7,19,12,0.369511
2016,7,19,13,0.410178
2016,7,19,14,0.513212
2016,7,19,15,0.626371
2016,7,19,16,0.654865
2016,7,19,17,0.614467
2016,7,19,18,0.514157
2016,7,19,19,0.392227
2016,7,19,20,0.219724
2016,7,19,21,0.158798
2016,7,19,22,0.088236
2016,7,19,23,0.038688
2016,7,19,24,0.015256
2016,7,20,1,0
2016,7,20,2,0.011497
2016,7,20,3,0.041313
2016,7,20,4,0.122149
2016,7,20,5,0.285075
2016,7,20,6,0.548131
2016,7,20,7,0.81611
2016,7,20,8,0.89435
2016,7,20,9,0.872351
2016,7,20,10,0.637958
2016,7,20,11,0.433968
2016,7,20,12,0.394037
2016,7,20,13,0.437041
2016,7,20,14,0.488488
2016,7,20,15,0.616436
2016,7,20,16,0.639022
2016,7,20,17,0.614039
2016,7,20,18,0.505873
2016,7,20,19,0.372624
2016,7,20,20,0.241564
2016,7,20,21,0.160817
2016,7,20,22,0.060398
2016,7,20,23,0.034192
2016,7,20,24,0.017981
2016,7,21,1,0.000129
2016,7,21,2,0.00904
2016,7,21,3,0.045063
2016,7,21,4,0.10927
2016,7,21,5,0.276134
2016,7,21,6,0.53733
2016,7,21,7,0.7942
2016,7,21,8,0.934142
2016,7,21,9,0.844255
2016,7,21,10,0.625228
2016,7,21,11,0.479338
2016,7,21,12,0.372366
2016,7,21,13,0.394932
2016,7,21,14,0.48266
2016,7,21,15,0.611035
2016,7,21,16,0.643776
2016,7,21,17,0.681787
2016,7,21,18,0.482969
2016,7,21,19,0.394126
2016,7,21,20,0.264657
2016,7,21,21,0.115635
2016,7,21,22,0.068593
2016,7,21,23,0.028862
2016,7,21,24,0.00916
2016,7,22,1,0.000632
2016,7,22,2,0.001303
2016,7,22,3,0.008364
2016,7,22,4,0.012138
2016,7,22,5,0.032049
2016,7,22,6,0.073521
2016,7,22,7,0.151916
2016,7,22,8,0.300446
2016,7,22,9,0.422063
2016,7,22,10,0.563422
2016,7,22,11,0.546341
2016,7,22,12,0.427777
2016,7,22,13,0.340257
2016,7,22,14,0.259068
2016,7,22,15,0.236994
2016,7,22,16,0.214313
2016,7,22,17,0.194502
2016,7,22,18,0.175477
2016,7,22,19,0.173771
2016,7,22,20,0.132224
2016,7,22,21,0.11114
2016,7,22,22,0.077107
2016,7,22,23,0.068862
2016,7,22,24,0.058305
2016,7,23,1,0
2016,7,23,2,0.001263
2016,7,23,3,0.004704
2016,7,23,4,0.009339
2016,7,23,5,0.026425
2016,7,23,6,0.072373
2016,7,23,7,0.16122
2016,7,23,8,0.314677
2016,7,23,9,0.444211
2016,7,23,10,0.525415
2016,7,23,11,0.498707
2016,7,23,12,0.405897
2016,7,23,13,0.31513
2016,7,23,14,0.262832
2016,7,23,15,0.251733
2016,7,23,16,0.230848
2016,7,23,17,0.199584
2016,7,23,18,0.181752
2016,7,23,19,0.158828
2016,7,23,20,0.134313
2016,7,23,21,0.11923
2016,7,23,22,0.09205
2016,7,23,23,0.06384
2016,7,23,24,0.055167
2016,7,24,1,0.003829
2016,7,24,2,0.006842
2016,7,24,3,0.044247
2016,7,24,4,0.121175
2016,7,24,5,0.294105
2016,7,24,6,0.532944
2016,7,24,7,0.773116
2016,7,24,8,0.957205
2016,7,24,9,0.845677
2016,7,24,10,0.620682
2016,7,24,11,0.45178
2016,7,24,12,0.365265
2016,7,24,13,0.415529
2016,7,24,14,0.48443
2016,7,24,15,0.631801
2016,7,24,16,0.664432
2016,7,24,17,0.624939
2016,7,24,18,0.496842
2016,7,24,19,0.381734
2016,7,24,20,0.208177
2016,7,24,21,0.150106
2016,7,24,22,0.084098
2016,7,24,23,0.037524
2016,7,24,24,0.021353
2016,7,25,1,0.002705
2016,7,25,2,0.006584
2016,7,25,3,0.032422
2016,7,25,4,0.105978
2016,7,25,5,0.271012
2016,7,25,6,0.542193
2016,7,25,7,0.812758
2016,7,25,8,0.850003
2016,7,25,9,0.852062
2016,7,25,10,0.679529
2016,7,25,11,0.480611
2016,7,25,12,0.357985
2016,7,25,13,0.422371
2016,7,25,14,0.487981
2016,7,25,15,0.647923
2016,7,25,16,0.654417
2016,7,25,17,0.611175
2016,7,25,18,0.544322
2016,7,25,19,0.350018
2016,7,25,20,0.253339
2016,7,25,21,0.161613
2016,7,25,22,0.097306
2016,7,25,23,0.035475
2016,7,25,24,0.017146
2016,7,26,1,0.002526
2016,7,26,2,0.006445
2016,7,26,3,0.034789
2016,7,26,4,0.112194
2016,7,26,5,0.261425
2016,7,26,6,0.525127
2016,7,26,7,0.810013
2016,7,26,8,0.939124
2016,7,26,9,0.902565
2016,7,26,10,0.638196
2016,7,26,11,0.44619
2016,7,26,12,0.353947
2016,7,26,13,0.420362
2016,7,26,14,0.456524
2016,7,26,15,0.605556
2016,7,26,16,0.618813
2016,7,26,17,0.690589
2016,7,26,18,0.519369
2016,7,26,19,0.369979
2016,7,26,20,0.249053
2016,7,26,21,0.142179
2016,7,26,22,0.064526
2016,7,26,23,0.040259
2016,7,26,24,0.013237
2016,7,27,1,0.002526
2016,7,27,2,0.00179
2016,7,27,3,0.047867
2016,7,27,4,0.118798
2016,7,27,5,0.301863
2016,7,27,6,0.533461
2016,7,27,7,0.798198
2016,7,27,8,0.907896
2016,7,27,9,0.827726
2016,7,27,10,0.675004
2016,7,27,11,0.424221
2016,7,27,12,0.372754
2016,7,27,13,0.406966
2016,7,27,14,0.519329
2016,7,27,15,0.654218
2016,7,27,16,0.63202
2016,7,27,17,0.591602
2016,7,27,18,0.511054
2016,7,27,19,0.397995
2016,7,27,20,0.265244
2016,7,27,21,0.139643
2016,7,27,22,0.060001
2016,7,27,23,0.041413
2016,7,27,24,0.017942
2016,7,28,1,0.001263
2016,7,28,2,0.010134
2016,7,28,3,0.036858
2016,7,28,4,0.122846
2016,7,28,5,0.266795
2016,7,28,6,0.533969
2016,7,28,7,0.770928
2016,7,28,8,0.936986
2016,7,28,9,0.815771
2016,7,28,10,0.666451
2016,7,28,11,0.452754
2016,7,28,12,0.390397
2016,7,28,13,0.409343
2016,7,28,14,0.516087
2016,7,28,15,0.562124
2016,7,28,16,0.625426
2016,7,28,17,0.648659
2016,7,28,18,0.526231
2016,7,28,19,0.393907
2016,7,28,20,0.240709
2016,7,28,21,0.169231
2016,7,28,22,0.058827
2016,7,28,23,0.040309
2016,7,28,24,0.01819
2016,7,29,1,0
2016,7,29,2,0.001979
2016,7,29,3,0.004003
2016,7,29,4,0.00727
2016,7,29,5,0.029414
2016,7,29,6,0.074869
2016,7,29,7,0.164184
2016,7,29,8,0.31242
2016,7,29,9,0.450949
2016,7,29,10,0.523949
2016,7,29,11,0.499811
2016,7,29,12,0.444321
2016,7,29,13,0.326433
2016,7,29,14,0.247347
2016,7,29,15,0.200957
2016,7,29,16,0.224448
2016,7,29,17,0.212235
2016,7,29,18,0.182627
2016,7,29,19,0.187023
2016,7,29,20,0.135526
2016,7,29,21,0.130623
2016,7,29,22,0.087375
2016,7,29,23,0.066057
2016,7,29,24,0.047241
2016,7,30,1,0
2016,7,30,2,0.000632
2016,7,30,3,0.006385
2016,7,30,4,0.007742
2016,7,30,5,0.029259
2016,7,30,6,0.080394
2016,7,30,7,0.161285
2016,7,30,8,0.321873
2016,7,30,9,0.453018
2016,7,30,10,0.537872
2016,7,30,11,0.507205
2016,7,30,12,0.413674
2016,7,30,13,0.320118
2016,7,30,14,0.25417
2016,7,30,15,0.236666
2016,7,30,16,0.235994
2016,7,30,17,0.219082
2016,7,30,18,0.172886
2016,7,30,19,0.15937
2016,7,30,20,0.142632
2016,7,30,21,0.111508
2016,7,30,22,0.096192
2016,7,30,23,0.058936
2016,7,30,24,0.0474
2016,7,31,1,0.005052
2016,7,31,2,0.006494
2016,7,31,3,0.045222
2016,7,31,4,0.097177
2016,7,31,5,0.221046
2016,7,31,6,0.526102
2016,7,31,7,0.833952
2016,7,31,8,0.913057
2016,7,31,9,0.935584
2016,7,31,10,0.636704
2016,7,31,11,0.385315
2016,7,31,12,0.373728
2016,7,31,13,0.379825
2016,7,31,14,0.550746
2016,7,31,15,0.607942
2016,7,31,16,0.663617
2016,7,31,17,0.613333
2016,7,31,18,0.519458
2016,7,31,19,0.365116
2016,7,31,20,0.227014
2016,7,31,21,0.148783
2016,7,31,22,0.083651
2016,7,31,23,0.020199
2016,7,31,24,0.010353
2016,8,1,1,0
2016,8,1,2,0.01085
2016,8,1,3,0.033785
2016,8,1,4,0.118897
2016,8,1,5,0.288367
2016,8,1,6,0.563765
2016,8,1,7,0.825031
2016,8,1,8,0.918318
2016,8,1,9,0.824215
2016,8,1,10,0.600503
2016,8,1,11,0.492466
2016,8,1,12,0.384499
2016,8,1,13,0.41712
2016,8,1,14,0.528757
2016,8,1,15,0.598405
2016,8,1,16,0.631831
2016,8,1,17,0.640364
2016,8,1,18,0.492377
2016,8,1,19,0.394365
2016,8,1,20,0.236263
2016,8,1,21,0.149818
2016,8,1,22,0.085391
2016,8,1,23,0.040358
2016,8,1,24,0.015376
2016,8,2,1,0.002526
2016,8,2,2,0.002775
2016,8,2,3,0.035326
2016,8,2,4,0.115287
2016,8,2,5,0.263503
2016,8,2,6,0.528121
2016,8,2,7,0.815702
2016,8,2,8,0.951914
2016,8,2,9,0.840496
2016,8,2,10,0.681857
2016,8,2,11,0.434226
2016,8,2,12,0.356901
2016,8,2,13,0.367194
2016,8,2,14,0.470656
2016,8,2,15,0.631961
2016,8,2,16,0.688828
2016,8,2,17,0.634278
2016,8,2,18,0.546569
2016,8,2,19,0.386687
2016,8,2,20,0.243941
2016,8,2,21,0.149459
2016,8,2,22,0.069777
2016,8,2,23,0.031517
2016,8,2,24,0.018349
2016,8,3,1,0.003789
2016,8,3,2,0.010443
2016,8,3,3,0.026475
2016,8,3,4,0.147033
2016,8,3,5,0.282877
2016,8,3,6,0.533183
2016,8,3,7,0.781301
2016,8,3,8,0.883659
2016,8,3,9,0.901829
2016,8,3,10,0.678306
2016,8,3,11,0.438871
2016,8,3,12,0.385742
2016,8,3,13,0.381227
2016,8,3,14,0.506798
2016,8,3,15,0.565694
2016,8,3,16,0.661429
2016,8,3,17,0.639569
2016,8,3,18,0.521219
2016,8,3,19,0.435758
2016,8,3,20,0.259336
2016,8,3,21,0.142866
2016,8,3,22,0.084387
2016,8,3,23,0.034879
2016,8,3,24,0.02549
2016,8,4,1,0.001263
2016,8,4,2,0.007887
2016,8,4,3,0.036708
2016,8,4,4,0.116391
2016,8,4,5,0.26778
2016,8,4,6,0.613661
2016,8,4,7,0.818019
2016,8,4,8,0.95266
2016,8,4,9,0.856866
2016,8,4,10,0.613213
2016,8,4,11,0.439984
2016,8,4,12,0.376742
2016,8,4,13,0.395081
2016,8,4,14,0.510328
2016,8,4,15,0.592706
2016,8,4,16,0.706641
2016,8,4,17,0.59921
2016,8,4,18,0.542701
2016,8,4,19,0.39346
2016,8,4,20,0.234254
2016,8,4,21,0.143263
2016,8,4,22,0.059255
2016,8,4,23,0.035853
2016,8,4,24,0.008135
2016,8,5,1,0.001397
2016,8,5,2,0.001447
2016,8,5,3,0.002755
2016,8,5,4,0.008001
2016,8,5,5,0.025972
2016,8,5,6,0.079648
2016,8,5,7,0.14933
2016,8,5,8,0.311709
2016,8,5,9,0.463824
2016,8,5,10,0.54196
2016,8,5,11,0.485942
2016,8,5,12,0.405648
2016,8,5,13,0.329044
2016,8,5,14,0.27314
2016,8,5,15,0.200827
2016,8,5,16,0.211767
2016,8,5,17,0.205691
2016,8,5,18,0.18947
2016,8,5,19,0.17765
2016,8,5,20,0.126048
2016,8,5,21,0.109713
2016,8,5,22,0.083755
2016,8,5,23,0.064372
2016,8,5,24,0.051497
2016,8,6,1,0.000632
2016,8,6,2,0.002526
2016,8,6,3,0.00275
2016,8,6,4,0.006882
2016,8,6,5,0.030696
2016,8,6,6,0.074615
2016,8,6,7,0.188654
2016,8,6,8,0.301783
2016,8,6,9,0.436538
2016,8,6,10,0.531671
2016,8,6,11,0.527315
2016,8,6,12,0.420253
2016,8,6,13,0.319506
2016,8,6,14,0.258421
2016,8,6,15,0.214885
2016,8,6,16,0.205765
2016,8,6,17,0.205005
2016,8,6,18,0.185168
2016,8,6,19,0.181354
2016,8,6,20,0.14026
2016,8,6,21,0.111364
2016,8,6,22,0.100752
2016,8,6,23,0.065853
2016,8,6,24,0.049508
2016,8,7,1,0.003789
2016,8,7,2,0.008235
2016,8,7,3,0.03816
2016,8,7,4,0.118201
2016,8,7,5,0.286855
2016,8,7,6,0.543884
2016,8,7,7,0.802176
2016,8,7,8,0.977832
2016,8,7,9,0.842853
2016,8,7,10,0.590727
2016,8,7,11,0.46629
2016,8,7,12,0.366398
2016,8,7,13,0.420889
2016,8,7,14,0.48445
2016,8,7,15,0.633751
2016,8,7,16,0.699221
2016,8,7,17,0.559618
2016,8,7,18,0.480781
2016,8,7,19,0.393838
2016,8,7,20,0.256353
2016,8,7,21,0.143731
2016,8,7,22,0.092084
2016,8,7,23,0.039036
2016,8,7,24,0.011557
2016,8,8,1,0.001263
2016,8,8,2,0.014262
2016,8,8,3,0.040259
2016,8,8,4,0.12029
2016,8,8,5,0.311042
2016,8,8,6,0.527822
2016,8,8,7,0.775433
2016,8,8,8,0.953684
2016,8,8,9,0.85255
2016,8,8,10,0.638515
2016,8,8,11,0.457329
2016,8,8,12,0.377667
2016,8,8,13,0.418741
2016,8,8,14,0.506141
2016,8,8,15,0.59015
2016,8,8,16,0.634029
2016,8,8,17,0.634397
2016,8,8,18,0.491343
2016,8,8,19,0.381386
2016,8,8,20,0.245452
2016,8,8,21,0.133935
2016,8,8,22,0.056619
2016,8,8,23,0.047897
2016,8,8,24,0.017932
2016,8,9,1,0.002785
2016,8,9,2,0.006713
2016,8,9,3,0.037902
2016,8,9,4,0.108236
2016,8,9,5,0.263782
2016,8,9,6,0.531114
2016,8,9,7,0.818069
2016,8,9,8,0.933913
2016,8,9,9,0.865986
2016,8,9,10,0.666789
2016,8,9,11,0.455181
2016,8,9,12,0.351023
2016,8,9,13,0.411481
2016,8,9,14,0.483804
2016,8,9,15,0.612845
2016,8,9,16,0.707078
2016,8,9,17,0.621677
2016,8,9,18,0.526997
2016,8,9,19,0.38247
2016,8,9,20,0.240261
2016,8,9,21,0.15479
2016,8,9,22,0.085938
2016,8,9,23,0.039394
2016,8,9,24,0.009339
2016,8,10,1,0.002526
2016,8,10,2,0.006524
2016,8,10,3,0.026495
2016,8,10,4,0.12394
2016,8,10,5,0.254453
2016,8,10,6,0.560901
2016,8,10,7,0.80877
2016,8,10,8,0.909865
2016,8,10,9,0.837641
2016,8,10,10,0.668629
2016,8,10,11,0.428239
2016,8,10,12,0.376891
2016,8,10,13,0.390059
2016,8,10,14,0.476385
2016,8,10,15,0.620106
2016,8,10,16,0.627326
2016,8,10,17,0.691235
2016,8,10,18,0.515261
2016,8,10,19,0.399228
2016,8,10,20,0.275557
2016,8,10,21,0.135168
2016,8,10,22,0.074501
2016,8,10,23,0.036102
2016,8,10,24,0.014242
2016,8,11,1,0.001353
2016,8,11,2,0.006465
2016,8,11,3,0.037494
2016,8,11,4,0.110822
2016,8,11,5,0.311589
2016,8,11,6,0.583696
2016,8,11,7,0.788869
2016,8,11,8,0.945151
2016,8,11,9,0.82692
2016,8,11,10,0.654537
2016,8,11,11,0.457061
2016,8,11,12,0.343554
2016,8,11,13,0.413878
2016,8,11,14,0.51907
2016,8,11,15,0.630349
2016,8,11,16,0.657421
2016,8,11,17,0.617749
2016,8,11,18,0.506609
2016,8,11,19,0.369601
2016,8,11,20,0.221593
2016,8,11,21,0.132145
2016,8,11,22,0.06745
2016,8,11,23,0.038906
2016,8,11,24,0.010811
2016,8,12,1,0.000632
2016,8,12,2,0.003158
2016,8,12,3,0.003814
2016,8,12,4,0.015972
2016,8,12,5,0.019697
2016,8,12,6,0.078385
2016,8,12,7,0.176262
2016,8,12,8,0.287835
2016,8,12,9,0.434147
2016,8,12,10,0.551423
2016,8,12,11,0.545202
2016,8,12,12,0.445126
2016,8,12,13,0.322818
2016,8,12,14,0.260132
2016,8,12,15,0.214701
2016,8,12,16,0.208853
2016,8,12,17,0.212145
2016,8,12,18,0.187516
2016,8,12,19,0.169201
2016,8,12,20,0.134273
2016,8,12,21,0.109568
2016,8,12,22,0.08371
2016,8,12,23,0.053213
2016,8,12,24,0.051119
2016,8,13,1,0
2016,8,13,2,0.001263
2016,8,13,3,0.004436
2016,8,13,4,0.015336
2016,8,13,5,0.023397
2016,8,13,6,0.077495
2016,8,13,7,0.152224
2016,8,13,8,0.315254
2016,8,13,9,0.486807
2016,8,13,10,0.520279
2016,8,13,11,0.479493
2016,8,13,12,0.447568
2016,8,13,13,0.325538
2016,8,13,14,0.277541
2016,8,13,15,0.234363
2016,8,13,16,0.221648
2016,8,13,17,0.200932
2016,8,13,18,0.189773
2016,8,13,19,0.15481
2016,8,13,20,0.133945
2016,8,13,21,0.115914
2016,8,13,22,0.083512
2016,8,13,23,0.066167
2016,8,13,24,0.055197
2016,8,14,1,0.007578
2016,8,14,2,0.01273
2016,8,14,3,0.033645
2016,8,14,4,0.125998
2016,8,14,5,0.272414
2016,8,14,6,0.516186
2016,8,14,7,0.814677
2016,8,14,8,0.942466
2016,8,14,9,0.864086
2016,8,14,10,0.644919
2016,8,14,11,0.465146
2016,8,14,12,0.337517
2016,8,14,13,0.412247
2016,8,14,14,0.513123
2016,8,14,15,0.603228
2016,8,14,16,0.647595
2016,8,14,17,0.620583
2016,8,14,18,0.501179
2016,8,14,19,0.382062
2016,8,14,20,0.226327
2016,8,14,21,0.129121
2016,8,14,22,0.080876
2016,8,14,23,0.035366
2016,8,14,24,0.011666
2016,8,15,1,0.000239
2016,8,15,2,0.009199
2016,8,15,3,0.036022
2016,8,15,4,0.115834
2016,8,15,5,0.264687
2016,8,15,6,0.534138
2016,8,15,7,0.762643
2016,8,15,8,0.903957
2016,8,15,9,0.906583
2016,8,15,10,0.625337
2016,8,15,11,0.496922
2016,8,15,12,0.391153
2016,8,15,13,0.416155
2016,8,15,14,0.498225
2016,8,15,15,0.572338
2016,8,15,16,0.649315
2016,8,15,17,0.580752
2016,8,15,18,0.515003
2016,8,15,19,0.42437
2016,8,15,20,0.257815
