BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2018,2,18,10,368743
2018,2,18,11,372107
2018,2,18,12,380445
2018,2,18,13,391567
2018,2,18,14,404647
2018,2,18,15,414623
2018,2,18,16,416219
2018,2,18,17,414365
2018,2,18,18,411620
2018,2,18,19,410057
2018,2,18,20,407469
2018,2,18,21,405805
2018,2,18,22,408261
2018,2,18,23,416825
2018,2,18,24,432785
2018,2,19,1,445637
2018,2,19,2,447985
2018,2,19,3,441556
2018,2,19,4,426367
2018,2,19,5,407613
2018,2,19,6,390582
2018,2,19,7,378571
2018,2,19,8,369708
2018,2,19,9,365447
2018,2,19,10,365613
2018,2,19,11,375540
2018,2,19,12,398026
2018,2,19,13,421175
2018,2,19,14,436072
2018,2,19,15,446739
2018,2,19,16,455323
2018,2,19,17,459918
2018,2,19,18,461223
2018,2,19,19,459350
2018,2,19,20,458448
2018,2,19,21,457017
2018,2,19,22,457617
2018,2,19,23,461943
2018,2,19,24,470849
2018,2,20,1,477959
2018,2,20,2,476631
2018,2,20,3,464884
2018,2,20,4,444351
2018,2,20,5,419703
2018,2,20,6,398440
2018,2,20,7,382391
2018,2,20,8,371593
2018,2,20,9,366739
2018,2,20,10,366882
2018,2,20,11,377289
2018,2,20,12,403817
2018,2,20,13,430225
2018,2,20,14,444643
2018,2,20,15,453802
2018,2,20,16,459048
2018,2,20,17,458921
2018,2,20,18,456992
2018,2,20,19,456585
2018,2,20,20,455437
2018,2,20,21,454570
2018,2,20,22,455062
2018,2,20,23,458885
2018,2,20,24,470553
2018,2,21,1,479777
2018,2,21,2,480507
2018,2,21,3,470208
2018,2,21,4,450298
2018,2,21,5,427072
2018,2,21,6,407167
2018,2,21,7,390429
2018,2,21,8,380328
2018,2,21,9,375454
2018,2,21,10,377422
2018,2,21,11,388888
2018,2,21,12,415632
2018,2,21,13,442701
2018,2,21,14,458696
2018,2,21,15,469205
2018,2,21,16,474368
2018,2,21,17,474875
2018,2,21,18,474034
2018,2,21,19,473253
2018,2,21,20,472304
2018,2,21,21,471390
2018,2,21,22,473189
2018,2,21,23,477742
2018,2,21,24,487861
2018,2,22,1,494728
2018,2,22,2,493799
2018,2,22,3,483240
2018,2,22,4,461180
2018,2,22,5,436366
2018,2,22,6,415487
2018,2,22,7,401572
2018,2,22,8,391514
2018,2,22,9,386437
2018,2,22,10,387762
2018,2,22,11,398588
2018,2,22,12,424694
2018,2,22,13,453358
2018,2,22,14,468491
2018,2,22,15,478775
2018,2,22,16,483976
2018,2,22,17,483576
2018,2,22,18,480770
2018,2,22,19,479237
2018,2,22,20,476919
2018,2,22,21,475142
2018,2,22,22,475904
2018,2,22,23,478962
2018,2,22,24,485958
2018,2,23,1,493055
2018,2,23,2,490871
2018,2,23,3,481466
2018,2,23,4,460588
2018,2,23,5,435822
2018,2,23,6,414060
2018,2,23,7,397364
2018,2,23,8,387664
2018,2,23,9,382976
2018,2,23,10,383493
2018,2,23,11,393509
2018,2,23,12,420217
2018,2,23,13,446729
2018,2,23,14,461432
2018,2,23,15,471425
2018,2,23,16,476103
2018,2,23,17,475134
2018,2,23,18,472106
2018,2,23,19,469459
2018,2,23,20,466014
2018,2,23,21,462610
2018,2,23,22,461882
2018,2,23,23,462239
2018,2,23,24,465705
2018,2,24,1,469480
2018,2,24,2,466880
2018,2,24,3,458394
2018,2,24,4,441934
2018,2,24,5,422628
2018,2,24,6,402111
2018,2,24,7,386053
2018,2,24,8,376019
2018,2,24,9,369034
2018,2,24,10,367228
2018,2,24,11,370300
2018,2,24,12,378579
2018,2,24,13,390814
2018,2,24,14,406247
2018,2,24,15,421774
2018,2,24,16,432121
2018,2,24,17,437437
2018,2,24,18,438296
2018,2,24,19,435880
2018,2,24,20,430749
2018,2,24,21,426401
2018,2,24,22,425138
2018,2,24,23,427234
2018,2,24,24,433045
2018,2,25,1,438940
2018,2,25,2,438696
2018,2,25,3,433320
2018,2,25,4,419987
2018,2,25,5,404666
2018,2,25,6,388274
2018,2,25,7,375564
2018,2,25,8,365708
2018,2,25,9,360098
2018,2,25,10,357762
2018,2,25,11,359757
2018,2,25,12,365316
2018,2,25,13,375319
2018,2,25,14,391714
2018,2,25,15,405800
2018,2,25,16,413559
2018,2,25,17,416544
2018,2,25,18,415942
2018,2,25,19,413561
2018,2,25,20,409942
2018,2,25,21,407294
2018,2,25,22,408621
2018,2,25,23,414926
2018,2,25,24,428003
2018,2,26,1,440782
2018,2,26,2,443753
2018,2,26,3,437311
2018,2,26,4,420657
2018,2,26,5,401748
2018,2,26,6,385186
2018,2,26,7,372391
2018,2,26,8,364485
2018,2,26,9,361986
2018,2,26,10,365870
2018,2,26,11,379912
2018,2,26,12,411585
2018,2,26,13,440812
2018,2,26,14,454454
2018,2,26,15,459674
2018,2,26,16,459589
2018,2,26,17,455473
2018,2,26,18,449222
2018,2,26,19,443616
2018,2,26,20,438934
2018,2,26,21,435839
2018,2,26,22,435385
2018,2,26,23,438943
2018,2,26,24,450771
2018,2,27,1,464296
2018,2,27,2,467756
2018,2,27,3,460489
2018,2,27,4,442415
2018,2,27,5,421897
2018,2,27,6,403659
2018,2,27,7,391321
2018,2,27,8,383001
2018,2,27,9,380123
2018,2,27,10,383362
2018,2,27,11,396845
2018,2,27,12,428297
2018,2,27,13,453989
2018,2,27,14,459229
2018,2,27,15,457541
2018,2,27,16,452548
2018,2,27,17,446719
2018,2,27,18,441586
2018,2,27,19,436829
2018,2,27,20,433958
2018,2,27,21,431378
2018,2,27,22,431207
2018,2,27,23,435809
2018,2,27,24,449479
2018,2,28,1,462654
2018,2,28,2,465150
2018,2,28,3,458275
2018,2,28,4,439621
2018,2,28,5,416666
2018,2,28,6,395597
2018,2,28,7,380333
2018,2,28,8,370682
2018,2,28,9,366299
2018,2,28,10,367741
2018,2,28,11,379487
2018,2,28,12,407796
2018,2,28,13,433164
2018,2,28,14,443681
2018,2,28,15,448455
2018,2,28,16,449482
2018,2,28,17,445852
2018,2,28,18,443385
2018,2,28,19,441977
2018,2,28,20,441008
2018,2,28,21,440423
2018,2,28,22,441960
2018,2,28,23,447138
2018,2,28,24,457134
2018,3,1,1,464813
2018,3,1,2,465275
2018,3,1,3,455890
2018,3,1,4,436008
2018,3,1,5,412647
2018,3,1,6,392041
2018,3,1,7,375533
2018,3,1,8,365177
2018,3,1,9,360086
2018,3,1,10,361945
2018,3,1,11,373814
2018,3,1,12,400752
2018,3,1,13,426890
2018,3,1,14,439839
2018,3,1,15,447623
2018,3,1,16,452022
2018,3,1,17,450480
2018,3,1,18,450855
2018,3,1,19,449009
2018,3,1,20,447454
2018,3,1,21,445207
2018,3,1,22,445118
2018,3,1,23,448120
2018,3,1,24,455695
2018,3,2,1,463917
2018,3,2,2,466071
2018,3,2,3,458657
2018,3,2,4,439956
2018,3,2,5,418300
2018,3,2,6,399574
2018,3,2,7,385337
2018,3,2,8,377053
2018,3,2,9,373844
2018,3,2,10,377211
2018,3,2,11,390400
2018,3,2,12,420451
2018,3,2,13,448081
2018,3,2,14,460263
2018,3,2,15,464505
2018,3,2,16,464103
2018,3,2,17,459437
2018,3,2,18,453178
2018,3,2,19,447730
2018,3,2,20,443182
2018,3,2,21,439130
2018,3,2,22,436870
2018,3,2,23,438460
2018,3,2,24,445948
2018,3,3,1,454614
2018,3,3,2,455907
2018,3,3,3,449804
2018,3,3,4,436317
2018,3,3,5,418674
2018,3,3,6,402297
2018,3,3,7,389291
2018,3,3,8,381696
2018,3,3,9,378191
2018,3,3,10,378518
2018,3,3,11,383489
2018,3,3,12,395613
2018,3,3,13,409166
2018,3,3,14,420374
2018,3,3,15,425124
2018,3,3,16,423636
2018,3,3,17,417966
2018,3,3,18,411124
2018,3,3,19,404763
2018,3,3,20,398695
2018,3,3,21,395180
2018,3,3,22,395435
2018,3,3,23,400434
2018,3,3,24,410456
2018,3,4,1,423726
2018,3,4,2,428099
2018,3,4,3,426342
2018,3,4,4,416072
2018,3,4,5,402425
2018,3,4,6,388081
2018,3,4,7,376214
2018,3,4,8,369364
2018,3,4,9,366408
2018,3,4,10,366654
2018,3,4,11,370803
2018,3,4,12,380014
2018,3,4,13,391893
2018,3,4,14,402199
2018,3,4,15,407539
2018,3,4,16,407368
2018,3,4,17,404784
2018,3,4,18,401422
2018,3,4,19,396633
2018,3,4,20,392356
2018,3,4,21,390108
2018,3,4,22,392926
2018,3,4,23,401761
2018,3,4,24,419567
2018,3,5,1,437100
2018,3,5,2,442855
2018,3,5,3,438524
2018,3,5,4,424528
2018,3,5,5,406819
2018,3,5,6,392868
2018,3,5,7,381596
2018,3,5,8,375210
2018,3,5,9,375111
2018,3,5,10,379902
2018,3,5,11,397501
2018,3,5,12,429258
2018,3,5,13,453971
2018,3,5,14,462958
2018,3,5,15,464504
2018,3,5,16,462812
2018,3,5,17,457306
2018,3,5,18,452004
2018,3,5,19,447440
2018,3,5,20,443576
2018,3,5,21,441218
2018,3,5,22,442320
2018,3,5,23,448295
2018,3,5,24,461476
2018,3,6,1,472414
2018,3,6,2,474898
2018,3,6,3,465566
2018,3,6,4,445278
2018,3,6,5,423845
2018,3,6,6,404898
2018,3,6,7,391599
2018,3,6,8,384078
2018,3,6,9,380798
2018,3,6,10,383278
2018,3,6,11,398238
2018,3,6,12,428221
2018,3,6,13,453721
2018,3,6,14,461524
2018,3,6,15,461830
2018,3,6,16,458525
2018,3,6,17,451599
2018,3,6,18,445476
2018,3,6,19,440777
2018,3,6,20,438301
2018,3,6,21,437355
2018,3,6,22,439447
2018,3,6,23,445757
2018,3,6,24,457485
2018,3,7,1,468358
2018,3,7,2,472034
2018,3,7,3,464702
2018,3,7,4,447457
2018,3,7,5,426373
2018,3,7,6,407706
2018,3,7,7,393918
2018,3,7,8,386581
2018,3,7,9,384689
2018,3,7,10,389485
2018,3,7,11,403533
2018,3,7,12,432824
2018,3,7,13,461078
2018,3,7,14,473799
2018,3,7,15,477011
2018,3,7,16,475323
2018,3,7,17,471312
2018,3,7,18,464371
2018,3,7,19,457853
2018,3,7,20,452259
2018,3,7,21,447656
2018,3,7,22,447434
2018,3,7,23,453882
2018,3,7,24,465702
2018,3,8,1,478468
2018,3,8,2,482654
2018,3,8,3,477110
2018,3,8,4,459357
2018,3,8,5,440935
2018,3,8,6,423346
2018,3,8,7,410726
2018,3,8,8,404609
2018,3,8,9,403657
2018,3,8,10,407876
2018,3,8,11,421970
2018,3,8,12,453286
2018,3,8,13,478426
2018,3,8,14,484618
2018,3,8,15,481168
2018,3,8,16,474833
2018,3,8,17,467308
2018,3,8,18,459947
2018,3,8,19,454675
2018,3,8,20,450581
2018,3,8,21,446725
2018,3,8,22,448023
2018,3,8,23,454304
2018,3,8,24,467764
2018,3,9,1,483544
2018,3,9,2,488879
2018,3,9,3,483786
2018,3,9,4,465638
2018,3,9,5,445247
2018,3,9,6,429049
2018,3,9,7,418619
2018,3,9,8,413302
2018,3,9,9,411979
2018,3,9,10,415987
2018,3,9,11,431751
2018,3,9,12,461772
2018,3,9,13,484534
2018,3,9,14,487132
2018,3,9,15,480631
2018,3,9,16,470586
2018,3,9,17,460207
2018,3,9,18,449263
2018,3,9,19,440812
2018,3,9,20,435265
2018,3,9,21,431764
2018,3,9,22,430162
2018,3,9,23,433246
2018,3,9,24,444255
2018,3,10,1,454201
2018,3,10,2,456988
2018,3,10,3,452732
2018,3,10,4,439511
2018,3,10,5,422639
2018,3,10,6,406332
2018,3,10,7,394343
2018,3,10,8,386675
2018,3,10,9,382925
2018,3,10,10,382451
2018,3,10,11,386836
2018,3,10,12,397248
2018,3,10,13,409683
2018,3,10,14,418989
2018,3,10,15,424655
2018,3,10,16,426470
2018,3,10,17,424792
2018,3,10,18,420222
2018,3,10,19,416420
2018,3,10,20,412402
2018,3,10,21,409928
2018,3,10,22,410192
2018,3,10,23,415006
2018,3,10,24,424326
2018,3,11,1,432528
2018,3,11,2,434385
2018,3,11,3,429479
2018,3,11,4,417341
2018,3,11,5,401594
2018,3,11,6,387647
2018,3,11,7,376985
2018,3,11,8,369243
2018,3,11,9,368253
2018,3,11,10,368964
2018,3,11,11,376028
2018,3,11,12,386112
2018,3,11,13,394288
2018,3,11,14,400688
2018,3,11,15,406754
2018,3,11,16,407371
2018,3,11,17,408298
2018,3,11,18,406177
2018,3,11,19,402134
2018,3,11,20,400388
2018,3,11,21,399638
2018,3,11,22,403068
2018,3,11,23,411015
2018,3,11,24,423506
2018,3,12,1,436409
2018,3,12,2,437926
2018,3,12,3,428795
2018,3,12,4,413293
2018,3,12,5,394831
2018,3,12,6,382619
2018,3,12,7,374882
2018,3,12,8,373298
2018,3,12,9,377408
2018,3,12,10,392201
2018,3,12,11,422865
2018,3,12,12,454359
2018,3,12,13,470024
2018,3,12,14,477759
2018,3,12,15,480850
2018,3,12,16,477588
2018,3,12,17,471214
2018,3,12,18,464410
2018,3,12,19,457596
2018,3,12,20,452262
2018,3,12,21,450954
2018,3,12,22,452345
2018,3,12,23,455922
2018,3,12,24,464808
2018,3,13,1,476367
2018,3,13,2,475119
2018,3,13,3,462093
2018,3,13,4,442408
2018,3,13,5,423864
2018,3,13,6,411220
2018,3,13,7,403481
2018,3,13,8,400654
2018,3,13,9,403624
2018,3,13,10,417357
2018,3,13,11,448352
2018,3,13,12,478948
2018,3,13,13,491554
2018,3,13,14,491125
2018,3,13,15,482946
2018,3,13,16,473286
2018,3,13,17,463409
2018,3,13,18,455531
2018,3,13,19,449328
2018,3,13,20,443791
2018,3,13,21,441650
2018,3,13,22,441527
2018,3,13,23,445611
2018,3,13,24,457390
2018,3,14,1,471794
2018,3,14,2,472401
2018,3,14,3,460574
2018,3,14,4,441702
2018,3,14,5,424819
2018,3,14,6,412897
2018,3,14,7,405219
2018,3,14,8,403437
2018,3,14,9,406882
2018,3,14,10,420065
2018,3,14,11,453278
2018,3,14,12,483548
2018,3,14,13,494854
2018,3,14,14,493100
2018,3,14,15,485630
2018,3,14,16,475054
2018,3,14,17,465236
2018,3,14,18,456935
2018,3,14,19,450923
2018,3,14,20,445151
2018,3,14,21,442934
2018,3,14,22,443477
2018,3,14,23,446616
2018,3,14,24,456713
2018,3,15,1,471071
2018,3,15,2,472513
2018,3,15,3,461465
2018,3,15,4,443415
2018,3,15,5,426168
2018,3,15,6,414468
2018,3,15,7,407042
2018,3,15,8,404314
2018,3,15,9,407842
2018,3,15,10,422470
2018,3,15,11,453614
2018,3,15,12,482382
2018,3,15,13,490061
2018,3,15,14,483574
2018,3,15,15,473038
2018,3,15,16,460358
2018,3,15,17,447555
2018,3,15,18,438952
2018,3,15,19,434270
2018,3,15,20,430376
2018,3,15,21,427451
2018,3,15,22,425846
2018,3,15,23,426325
2018,3,15,24,435923
2018,3,16,1,448633
2018,3,16,2,449176
2018,3,16,3,438393
2018,3,16,4,420702
2018,3,16,5,403540
2018,3,16,6,389922
2018,3,16,7,381028
2018,3,16,8,377714
2018,3,16,9,380427
2018,3,16,10,393208
2018,3,16,11,423095
2018,3,16,12,451218
2018,3,16,13,462111
2018,3,16,14,464146
2018,3,16,15,462272
2018,3,16,16,456017
2018,3,16,17,448506
2018,3,16,18,443571
2018,3,16,19,438992
2018,3,16,20,434391
2018,3,16,21,432862
2018,3,16,22,433091
2018,3,16,23,433263
2018,3,16,24,438452
2018,3,17,1,445911
2018,3,17,2,444153
2018,3,17,3,434230
2018,3,17,4,417344
2018,3,17,5,399279
2018,3,17,6,385156
2018,3,17,7,374682
2018,3,17,8,368972
2018,3,17,9,367603
2018,3,17,10,370790
2018,3,17,11,381126
2018,3,17,12,396361
2018,3,17,13,410026
2018,3,17,14,419532
2018,3,17,15,424640
2018,3,17,16,424851
2018,3,17,17,420397
2018,3,17,18,415722
2018,3,17,19,411314
2018,3,17,20,408850
2018,3,17,21,408510
2018,3,17,22,409163
2018,3,17,23,410173
2018,3,17,24,413632
2018,3,18,1,421822
2018,3,18,2,421080
2018,3,18,3,413499
2018,3,18,4,398310
2018,3,18,5,381495
2018,3,18,6,368467
2018,3,18,7,359136
2018,3,18,8,353445
2018,3,18,9,351497
2018,3,18,10,353668
2018,3,18,11,360789
2018,3,18,12,371567
2018,3,18,13,383905
2018,3,18,14,393646
2018,3,18,15,398217
2018,3,18,16,398275
2018,3,18,17,398247
2018,3,18,18,397832
2018,3,18,19,396626
2018,3,18,20,395724
2018,3,18,21,398124
2018,3,18,22,403287
2018,3,18,23,409034
2018,3,18,24,418926
2018,3,19,1,431449
2018,3,19,2,430778
2018,3,19,3,419660
2018,3,19,4,400557
2018,3,19,5,381651
2018,3,19,6,368078
2018,3,19,7,359829
2018,3,19,8,355482
2018,3,19,9,357400
2018,3,19,10,372359
2018,3,19,11,402878
2018,3,19,12,432243
2018,3,19,13,444415
2018,3,19,14,450393
2018,3,19,15,452435
2018,3,19,16,449502
2018,3,19,17,445047
2018,3,19,18,441825
2018,3,19,19,438981
2018,3,19,20,437317
2018,3,19,21,437826
2018,3,19,22,440753
2018,3,19,23,444393
2018,3,19,24,450727
2018,3,20,1,457869
2018,3,20,2,453219
2018,3,20,3,438285
2018,3,20,4,416512
2018,3,20,5,394894
2018,3,20,6,378811
2018,3,20,7,368291
2018,3,20,8,363961
2018,3,20,9,365310
2018,3,20,10,377473
2018,3,20,11,406034
2018,3,20,12,436959
2018,3,20,13,450480
2018,3,20,14,459292
2018,3,20,15,464213
2018,3,20,16,463448
2018,3,20,17,460622
2018,3,20,18,457956
2018,3,20,19,455842
2018,3,20,20,452990
2018,3,20,21,453799
2018,3,20,22,457123
2018,3,20,23,459230
2018,3,20,24,464470
2018,3,21,1,471492
2018,3,21,2,467353
2018,3,21,3,452700
2018,3,21,4,431012
2018,3,21,5,411491
2018,3,21,6,396939
2018,3,21,7,387578
2018,3,21,8,384265
2018,3,21,9,387297
2018,3,21,10,399352
2018,3,21,11,427021
2018,3,21,12,456835
2018,3,21,13,471423
2018,3,21,14,478855
2018,3,21,15,480448
2018,3,21,16,475760
2018,3,21,17,469568
2018,3,21,18,463273
2018,3,21,19,458746
2018,3,21,20,454712
2018,3,21,21,453309
2018,3,21,22,455013
2018,3,21,23,456841
2018,3,21,24,462664
2018,3,22,1,472310
2018,3,22,2,470574
2018,3,22,3,457260
2018,3,22,4,435416
2018,3,22,5,416758
2018,3,22,6,402843
2018,3,22,7,393895
2018,3,22,8,391223
2018,3,22,9,394544
2018,3,22,10,408154
2018,3,22,11,438323
2018,3,22,12,468142
2018,3,22,13,478605
2018,3,22,14,475742
2018,3,22,15,468276
2018,3,22,16,458849
2018,3,22,17,452521
2018,3,22,18,447038
2018,3,22,19,440681
2018,3,22,20,435037
2018,3,22,21,433122
2018,3,22,22,433582
2018,3,22,23,436364
2018,3,22,24,444821
2018,3,23,1,456921
2018,3,23,2,458396
2018,3,23,3,445714
2018,3,23,4,428185
2018,3,23,5,409639
2018,3,23,6,396321
2018,3,23,7,388412
2018,3,23,8,384973
2018,3,23,9,388112
2018,3,23,10,401273
2018,3,23,11,431869
2018,3,23,12,460144
2018,3,23,13,467821
2018,3,23,14,466300
2018,3,23,15,460761
2018,3,23,16,452520
2018,3,23,17,444874
2018,3,23,18,438030
2018,3,23,19,432775
2018,3,23,20,428894
2018,3,23,21,427808
2018,3,23,22,427929
2018,3,23,23,429414
2018,3,23,24,434671
2018,3,24,1,442675
2018,3,24,2,442512
2018,3,24,3,433698
2018,3,24,4,417130
2018,3,24,5,399240
2018,3,24,6,384265
2018,3,24,7,374097
2018,3,24,8,368299
2018,3,24,9,366977
2018,3,24,10,371036
2018,3,24,11,382492
2018,3,24,12,396279
2018,3,24,13,408691
2018,3,24,14,418471
2018,3,24,15,422796
2018,3,24,16,423105
2018,3,24,17,419818
2018,3,24,18,415770
2018,3,24,19,412035
2018,3,24,20,411097
2018,3,24,21,412283
2018,3,24,22,416096
2018,3,24,23,419607
2018,3,24,24,425519
2018,3,25,1,432976
2018,3,25,2,432290
2018,3,25,3,423806
2018,3,25,4,409597
2018,3,25,5,391836
2018,3,25,6,380237
2018,3,25,7,370415
2018,3,25,8,364561
2018,3,25,9,362267
2018,3,25,10,363787
2018,3,25,11,371708
2018,3,25,12,382866
2018,3,25,13,396023
2018,3,25,14,407774
2018,3,25,15,413480
2018,3,25,16,414515
2018,3,25,17,413546
2018,3,25,18,411168
2018,3,25,19,408460
2018,3,25,20,406710
2018,3,25,21,406705
2018,3,25,22,410263
2018,3,25,23,416675
2018,3,25,24,425646
2018,3,26,1,439528
2018,3,26,2,440919
2018,3,26,3,431050
2018,3,26,4,412838
2018,3,26,5,394221
2018,3,26,6,381224
2018,3,26,7,372436
2018,3,26,8,369504
2018,3,26,9,372595
2018,3,26,10,386979
2018,3,26,11,417924
2018,3,26,12,446187
2018,3,26,13,456167
2018,3,26,14,459715
2018,3,26,15,461161
2018,3,26,16,458793
2018,3,26,17,455577
2018,3,26,18,452237
2018,3,26,19,449001
2018,3,26,20,446797
2018,3,26,21,446674
2018,3,26,22,449904
2018,3,26,23,453179
2018,3,26,24,460969
2018,3,27,1,469845
2018,3,27,2,465086
2018,3,27,3,449200
2018,3,27,4,426482
2018,3,27,5,403837
2018,3,27,6,387299
2018,3,27,7,376472
2018,3,27,8,371619
2018,3,27,9,373684
2018,3,27,10,385632
2018,3,27,11,413888
2018,3,27,12,440083
2018,3,27,13,450943
2018,3,27,14,455825
2018,3,27,15,458148
2018,3,27,16,456729
2018,3,27,17,452991
2018,3,27,18,450670
2018,3,27,19,447654
2018,3,27,20,445532
2018,3,27,21,444704
2018,3,27,22,446367
2018,3,27,23,447163
2018,3,27,24,451726
2018,3,28,1,458091
2018,3,28,2,453854
2018,3,28,3,437352
2018,3,28,4,415445
2018,3,28,5,393801
2018,3,28,6,378477
2018,3,28,7,367704
2018,3,28,8,361676
2018,3,28,9,361949
2018,3,28,10,372197
2018,3,28,11,397729
2018,3,28,12,424158
2018,3,28,13,435595
2018,3,28,14,440886
2018,3,28,15,442105
2018,3,28,16,439198
2018,3,28,17,435224
2018,3,28,18,432836
2018,3,28,19,431903
2018,3,28,20,431318
2018,3,28,21,431824
2018,3,28,22,434061
2018,3,28,23,434743
2018,3,28,24,437776
2018,3,29,1,444627
2018,3,29,2,440586
2018,3,29,3,424679
2018,3,29,4,403924
2018,3,29,5,382610
2018,3,29,6,365144
2018,3,29,7,353946
2018,3,29,8,347677
2018,3,29,9,346952
2018,3,29,10,355955
2018,3,29,11,380850
2018,3,29,12,406807
2018,3,29,13,420725
2018,3,29,14,429028
2018,3,29,15,433779
2018,3,29,16,433781
2018,3,29,17,432594
2018,3,29,18,433584
2018,3,29,19,432981
2018,3,29,20,433568
2018,3,29,21,434833
2018,3,29,22,436677
2018,3,29,23,436777
2018,3,29,24,438163
2018,3,30,1,442210
2018,3,30,2,438453
2018,3,30,3,424088
2018,3,30,4,403138
2018,3,30,5,382771
2018,3,30,6,363310
2018,3,30,7,350869
2018,3,30,8,343921
2018,3,30,9,342704
2018,3,30,10,348086
2018,3,30,11,365354
2018,3,30,12,385537
2018,3,30,13,401951
2018,3,30,14,415372
2018,3,30,15,423109
2018,3,30,16,423511
2018,3,30,17,420718
2018,3,30,18,417716
2018,3,30,19,414883
2018,3,30,20,412612
2018,3,30,21,412121
2018,3,30,22,412629
2018,3,30,23,411425
2018,3,30,24,411878
2018,3,31,1,418234
2018,3,31,2,417706
2018,3,31,3,409076
2018,3,31,4,394303
2018,3,31,5,376213
2018,3,31,6,361510
2018,3,31,7,351596
2018,3,31,8,345980
2018,3,31,9,344426
2018,3,31,10,347457
2018,3,31,11,357187
2018,3,31,12,370588
2018,3,31,13,383803
2018,3,31,14,393599
2018,3,31,15,396384
2018,3,31,16,395702
2018,3,31,17,392366
2018,3,31,18,388268
2018,3,31,19,385045
2018,3,31,20,384795
2018,3,31,21,387261
2018,3,31,22,391588
2018,3,31,23,394540
2018,3,31,24,399348
2018,4,1,1,408105
2018,4,1,2,409332
2018,4,1,3,401720
2018,4,1,4,386867
2018,4,1,5,369885
2018,4,1,6,354155
2018,4,1,7,343398
2018,4,1,8,336863
2018,4,1,9,334121
2018,4,1,10,336089
2018,4,1,11,342012
2018,4,1,12,353055
2018,4,1,13,367311
2018,4,1,14,379576
2018,4,1,15,383814
2018,4,1,16,385735
2018,4,1,17,385865
2018,4,1,18,382859
2018,4,1,19,380072
2018,4,1,20,378997
2018,4,1,21,380740
2018,4,1,22,384332
2018,4,1,23,389107
2018,4,1,24,397450
2018,4,2,1,410263
2018,4,2,2,412839
2018,4,2,3,404614
2018,4,2,4,388137
2018,4,2,5,370763
2018,4,2,6,358215
2018,4,2,7,348846
2018,4,2,8,345099
2018,4,2,9,347489
2018,4,2,10,360757
2018,4,2,11,387531
2018,4,2,12,414901
2018,4,2,13,432952
2018,4,2,14,445359
2018,4,2,15,453174
2018,4,2,16,456904
2018,4,2,17,456749
2018,4,2,18,457011
2018,4,2,19,457014
2018,4,2,20,457435
2018,4,2,21,457559
2018,4,2,22,459016
2018,4,2,23,459513
2018,4,2,24,461914
2018,4,3,1,467756
2018,4,3,2,462936
2018,4,3,3,446525
2018,4,3,4,422436
2018,4,3,5,399224
2018,4,3,6,380387
2018,4,3,7,367758
