BEGIN_DATA
year,month,day,hour,demand (MW)
2016,6,13,9,10367
2016,6,13,10,10604
2016,6,13,11,11072
2016,6,13,12,11888
2016,6,13,13,13005
2016,6,13,14,13541
2016,6,13,15,13867
2016,6,13,16,14228
2016,6,13,17,14399
2016,6,13,18,14462
2016,6,13,19,14524
2016,6,13,20,14456
2016,6,13,21,14566
2016,6,13,22,14740
2016,6,13,23,14867
2016,6,13,24,14768
2016,6,14,1,14655
2016,6,14,2,14646
2016,6,14,3,14087
2016,6,14,4,12713
2016,6,14,5,11536
2016,6,14,6,10706
2016,6,14,7,10575
2016,6,14,8,10601
2016,6,14,9,10650
2016,6,14,10,10846
2016,6,14,11,11121
2016,6,14,12,12189
2016,6,14,13,13370
2016,6,14,14,13819
2016,6,14,15,14046
2016,6,14,16,14237
2016,6,14,17,14176
2016,6,14,18,14279
2016,6,14,19,14526
2016,6,14,20,14721
2016,6,14,21,15017
2016,6,14,22,15397
2016,6,14,23,15682
2016,6,14,24,15633
2016,6,15,1,15384
2016,6,15,2,15233
2016,6,15,3,14767
2016,6,15,4,13330
2016,6,15,5,11863
2016,6,15,6,11132
2016,6,15,7,10589
2016,6,15,8,10525
2016,6,15,9,10600
2016,6,15,10,10693
2016,6,15,11,11045
2016,6,15,12,12247
2016,6,15,13,13635
2016,6,15,14,14343
2016,6,15,15,14838
2016,6,15,16,15307
2016,6,15,17,15669
2016,6,15,18,15948
2016,6,15,19,16400
2016,6,15,20,16751
2016,6,15,21,17074
2016,6,15,22,17400
2016,6,15,23,17598
2016,6,15,24,17426
2016,6,16,1,16998
2016,6,16,2,16702
2016,6,16,3,16097
2016,6,16,4,14510
2016,6,16,5,12910
2016,6,16,6,12096
2016,6,16,7,11678
2016,6,16,8,11555
2016,6,16,9,11627
2016,6,16,10,11579
2016,6,16,11,11929
2016,6,16,12,12835
2016,6,16,13,14139
2016,6,16,14,14940
2016,6,16,15,15469
2016,6,16,16,15966
2016,6,16,17,16385
2016,6,16,18,16656
2016,6,16,19,17023
2016,6,16,20,17341
2016,6,16,21,17613
2016,6,16,22,17879
2016,6,16,23,17967
2016,6,16,24,17760
2016,6,17,1,17260
2016,6,17,2,16917
2016,6,17,3,16315
2016,6,17,4,14758
2016,6,17,5,13132
2016,6,17,6,12673
2016,6,17,7,12342
2016,6,17,8,12041
2016,6,17,9,11942
2016,6,17,10,12014
2016,6,17,11,12093
2016,6,17,12,12858
2016,6,17,13,13918
2016,6,17,14,14656
2016,6,17,15,15119
2016,6,17,16,15491
2016,6,17,17,15791
2016,6,17,18,16015
2016,6,17,19,16350
2016,6,17,20,16532
2016,6,17,21,16676
2016,6,17,22,16847
2016,6,17,23,16856
2016,6,17,24,16499
2016,6,18,1,15883
2016,6,18,2,15478
2016,6,18,3,15051
2016,6,18,4,13803
2016,6,18,5,12597
2016,6,18,6,11803
2016,6,18,7,11486
2016,6,18,8,11084
2016,6,18,9,11033
2016,6,18,10,10969
2016,6,18,11,11014
2016,6,18,12,11332
2016,6,18,13,12080
2016,6,18,14,12482
2016,6,18,15,13145
2016,6,18,16,13649
2016,6,18,17,13998
2016,6,18,18,14220
2016,6,18,19,14377
2016,6,18,20,14600
2016,6,18,21,14910
2016,6,18,22,15267
2016,6,18,23,15539
2016,6,18,24,15485
2016,6,19,1,15088
2016,6,19,2,14794
2016,6,19,3,14480
2016,6,19,4,13402
2016,6,19,5,12439
2016,6,19,6,11606
2016,6,19,7,11316
2016,6,19,8,11134
2016,6,19,9,10976
2016,6,19,10,11072
2016,6,19,11,10974
2016,6,19,12,11359
2016,6,19,13,11869
2016,6,19,14,12107
2016,6,19,15,12544
2016,6,19,16,13148
2016,6,19,17,13721
2016,6,19,18,14166
2016,6,19,19,14490
2016,6,19,20,14824
2016,6,19,21,15187
2016,6,19,22,15560
2016,6,19,23,15806
2016,6,19,24,15693
2016,6,20,1,15323
2016,6,20,2,15190
2016,6,20,3,14939
2016,6,20,4,13702
2016,6,20,5,12364
2016,6,20,6,11647
2016,6,20,7,11391
2016,6,20,8,11222
2016,6,20,9,11354
2016,6,20,10,11496
2016,6,20,11,11758
2016,6,20,12,12617
2016,6,20,13,14099
2016,6,20,14,15021
2016,6,20,15,15707
2016,6,20,16,16385
2016,6,20,17,16987
2016,6,20,18,17545
2016,6,20,19,18169
2016,6,20,20,18617
2016,6,20,21,18941
2016,6,20,22,19279
2016,6,20,23,19346
2016,6,20,24,19026
2016,6,21,1,18426
2016,6,21,2,17911
2016,6,21,3,17158
2016,6,21,4,15485
2016,6,21,5,13779
2016,6,21,6,12867
2016,6,21,7,12525
2016,6,21,8,12314
2016,6,21,9,12397
2016,6,21,10,12539
2016,6,21,11,13010
2016,6,21,12,13736
2016,6,21,13,15005
2016,6,21,14,15811
2016,6,21,15,16403
2016,6,21,16,16926
2016,6,21,17,17586
2016,6,21,18,17855
2016,6,21,19,18254
2016,6,21,20,18480
2016,6,21,21,18778
2016,6,21,22,19078
2016,6,21,23,19102
2016,6,21,24,18739
2016,6,22,1,18094
2016,6,22,2,17524
2016,6,22,3,16754
2016,6,22,4,15051
2016,6,22,5,13330
2016,6,22,6,12324
2016,6,22,7,11958
2016,6,22,8,11718
2016,6,22,9,11693
2016,6,22,10,11784
2016,6,22,11,11822
2016,6,22,12,12846
2016,6,22,13,13965
2016,6,22,14,14855
2016,6,22,15,15459
2016,6,22,16,16054
2016,6,22,17,16605
2016,6,22,18,16722
2016,6,22,19,16662
2016,6,22,20,16536
2016,6,22,21,16599
2016,6,22,22,16842
2016,6,22,23,17075
2016,6,22,24,16906
2016,6,23,1,16466
2016,6,23,2,16143
2016,6,23,3,15602
2016,6,23,4,14139
2016,6,23,5,12619
2016,6,23,6,11533
2016,6,23,7,11241
2016,6,23,8,11242
2016,6,23,9,11213
2016,6,23,10,11442
2016,6,23,11,11511
2016,6,23,12,12235
2016,6,23,13,13531
2016,6,23,14,14326
2016,6,23,15,14903
2016,6,23,16,15459
2016,6,23,17,15973
2016,6,23,18,16348
2016,6,23,19,16861
2016,6,23,20,17195
2016,6,23,21,17383
2016,6,23,22,17420
2016,6,23,23,17377
2016,6,23,24,17253
2016,6,24,1,16952
2016,6,24,2,16704
2016,6,24,3,16232
2016,6,24,4,14768
2016,6,24,5,13222
2016,6,24,6,12291
2016,6,24,7,11792
2016,6,24,8,11841
2016,6,24,9,11870
2016,6,24,10,11993
2016,6,24,11,12197
2016,6,24,12,12689
2016,6,24,13,13766
2016,6,24,14,14699
2016,6,24,15,15304
2016,6,24,16,15782
2016,6,24,17,16112
2016,6,24,18,16352
2016,6,24,19,16676
2016,6,24,20,16953
2016,6,24,21,17165
2016,6,24,22,17370
2016,6,24,23,17412
2016,6,24,24,17043
2016,6,25,1,16393
2016,6,25,2,15895
2016,6,25,3,15405
2016,6,25,4,14153
2016,6,25,5,12965
2016,6,25,6,12204
2016,6,25,7,11709
2016,6,25,8,11433
2016,6,25,9,11279
2016,6,25,10,11254
2016,6,25,11,11390
2016,6,25,12,11339
2016,6,25,13,12057
2016,6,25,14,12971
2016,6,25,15,13560
2016,6,25,16,14071
2016,6,25,17,14457
2016,6,25,18,14722
2016,6,25,19,14932
2016,6,25,20,15193
2016,6,25,21,15488
2016,6,25,22,15845
2016,6,25,23,16129
2016,6,25,24,16045
2016,6,26,1,15548
2016,6,26,2,15161
2016,6,26,3,14809
2016,6,26,4,13708
2016,6,26,5,12473
2016,6,26,6,11643
2016,6,26,7,11248
2016,6,26,8,11242
2016,6,26,9,11118
2016,6,26,10,11006
2016,6,26,11,10861
2016,6,26,12,11031
2016,6,26,13,11680
2016,6,26,14,12044
2016,6,26,15,12863
2016,6,26,16,13631
2016,6,26,17,14333
2016,6,26,18,14956
2016,6,26,19,15444
2016,6,26,20,15875
2016,6,26,21,16351
2016,6,26,22,16854
2016,6,26,23,17277
2016,6,26,24,17272
2016,6,27,1,16839
2016,6,27,2,16481
2016,6,27,3,15993
2016,6,27,4,14601
2016,6,27,5,13258
2016,6,27,6,12374
2016,6,27,7,12118
2016,6,27,8,11976
2016,6,27,9,11844
2016,6,27,10,12025
2016,6,27,11,12348
2016,6,27,12,13269
2016,6,27,13,14672
2016,6,27,14,15548
2016,6,27,15,16302
2016,6,27,16,17050
2016,6,27,17,17658
2016,6,27,18,18084
2016,6,27,19,18540
2016,6,27,20,18724
2016,6,27,21,18744
2016,6,27,22,18722
2016,6,27,23,18707
2016,6,27,24,18296
2016,6,28,1,17906
2016,6,28,2,17699
2016,6,28,3,17092
2016,6,28,4,15628
2016,6,28,5,14135
2016,6,28,6,13238
2016,6,28,7,12942
2016,6,28,8,12801
2016,6,28,9,12919
2016,6,28,10,13117
2016,6,28,11,13333
2016,6,28,12,14171
2016,6,28,13,15504
2016,6,28,14,16343
2016,6,28,15,16892
2016,6,28,16,17411
2016,6,28,17,17741
2016,6,28,18,17818
2016,6,28,19,18021
2016,6,28,20,18075
2016,6,28,21,18029
2016,6,28,22,18143
2016,6,28,23,18164
2016,6,28,24,17897
2016,6,29,1,17633
2016,6,29,2,17540
2016,6,29,3,16946
2016,6,29,4,15534
2016,6,29,5,14087
2016,6,29,6,13204
2016,6,29,7,13064
2016,6,29,8,13016
2016,6,29,9,12989
2016,6,29,10,13040
2016,6,29,11,13297
2016,6,29,12,14239
2016,6,29,13,15543
2016,6,29,14,16412
2016,6,29,15,17036
2016,6,29,16,17701
2016,6,29,17,18217
2016,6,29,18,18596
2016,6,29,19,19103
2016,6,29,20,19463
2016,6,29,21,19674
2016,6,29,22,19797
2016,6,29,23,19794
2016,6,29,24,19507
2016,6,30,1,19063
2016,6,30,2,18545
2016,6,30,3,17876
2016,6,30,4,16244
2016,6,30,5,14525
2016,6,30,6,13193
2016,6,30,7,12831
2016,6,30,8,12634
2016,6,30,9,12736
2016,6,30,10,12840
2016,6,30,11,12878
2016,6,30,12,13833
2016,6,30,13,14942
2016,6,30,14,15832
2016,6,30,15,16492
2016,6,30,16,17139
2016,6,30,17,17697
2016,6,30,18,18094
2016,6,30,19,18648
2016,6,30,20,18956
2016,6,30,21,19159
2016,6,30,22,19391
2016,6,30,23,19510
2016,6,30,24,19301
2016,7,1,1,18717
2016,7,1,2,18189
2016,7,1,3,17629
2016,7,1,4,16075
2016,7,1,5,14447
2016,7,1,6,13183
2016,7,1,7,12581
2016,7,1,8,12556
2016,7,1,9,12549
2016,7,1,10,12632
2016,7,1,11,12576
2016,7,1,12,13329
2016,7,1,13,14782
2016,7,1,14,15939
2016,7,1,15,16902
2016,7,1,16,17762
2016,7,1,17,18366
2016,7,1,18,18659
2016,7,1,19,18932
2016,7,1,20,19037
2016,7,1,21,18941
2016,7,1,22,18861
2016,7,1,23,18697
2016,7,1,24,18228
2016,7,2,1,17697
2016,7,2,2,17382
2016,7,2,3,16781
2016,7,2,4,15422
2016,7,2,5,14059
2016,7,2,6,12977
2016,7,2,7,12611
2016,7,2,8,12552
2016,7,2,9,12487
2016,7,2,10,12369
2016,7,2,11,12307
2016,7,2,12,12612
2016,7,2,13,13174
2016,7,2,14,13256
2016,7,2,15,13794
2016,7,2,16,14146
2016,7,2,17,14542
2016,7,2,18,14442
2016,7,2,19,14444
2016,7,2,20,14550
2016,7,2,21,14397
2016,7,2,22,14565
2016,7,2,23,14816
2016,7,2,24,14863
2016,7,3,1,14531
2016,7,3,2,14218
2016,7,3,3,13938
2016,7,3,4,13048
2016,7,3,5,11986
2016,7,3,6,11336
2016,7,3,7,11032
2016,7,3,8,10902
2016,7,3,9,10788
2016,7,3,10,10691
2016,7,3,11,10598
2016,7,3,12,10806
2016,7,3,13,11519
2016,7,3,14,11845
2016,7,3,15,12317
2016,7,3,16,12850
2016,7,3,17,13303
2016,7,3,18,13629
2016,7,3,19,13860
2016,7,3,20,14102
2016,7,3,21,14393
2016,7,3,22,14779
2016,7,3,23,15042
2016,7,3,24,14934
2016,7,4,1,14572
2016,7,4,2,14342
2016,7,4,3,14167
2016,7,4,4,13441
2016,7,4,5,12469
2016,7,4,6,11523
2016,7,4,7,10863
2016,7,4,8,10416
2016,7,4,9,10168
2016,7,4,10,10101
2016,7,4,11,10352
2016,7,4,12,10867
2016,7,4,13,11832
2016,7,4,14,12547
2016,7,4,15,13348
2016,7,4,16,14130
2016,7,4,17,14736
2016,7,4,18,15227
2016,7,4,19,15541
2016,7,4,20,15858
2016,7,4,21,16300
2016,7,4,22,16824
2016,7,4,23,17187
2016,7,4,24,17000
2016,7,5,1,16452
2016,7,5,2,16157
2016,7,5,3,15674
2016,7,5,4,14669
2016,7,5,5,13471
2016,7,5,6,12435
2016,7,5,7,12396
2016,7,5,8,12312
2016,7,5,9,12067
2016,7,5,10,12202
2016,7,5,11,12650
2016,7,5,12,13558
2016,7,5,13,14799
2016,7,5,14,15795
2016,7,5,15,16498
2016,7,5,16,17157
2016,7,5,17,17647
2016,7,5,18,18009
2016,7,5,19,18381
2016,7,5,20,18841
2016,7,5,21,19422
2016,7,5,22,20037
2016,7,5,23,20555
2016,7,5,24,20553
2016,7,6,1,20076
2016,7,6,2,19499
2016,7,6,3,18808
2016,7,6,4,17095
2016,7,6,5,15647
2016,7,6,6,14786
2016,7,6,7,14169
2016,7,6,8,13744
2016,7,6,9,13564
2016,7,6,10,13579
2016,7,6,11,14062
2016,7,6,12,15378
2016,7,6,13,16429
2016,7,6,14,17199
2016,7,6,15,18394
2016,7,6,16,19519
2016,7,6,17,20426
2016,7,6,18,21151
2016,7,6,19,21845
2016,7,6,20,22306
2016,7,6,21,22581
2016,7,6,22,22881
2016,7,6,23,23010
2016,7,6,24,22760
2016,7,7,1,22108
2016,7,7,2,21499
2016,7,7,3,20667
2016,7,7,4,18765
2016,7,7,5,17059
2016,7,7,6,16048
2016,7,7,7,15476
2016,7,7,8,15098
2016,7,7,9,14733
2016,7,7,10,14704
2016,7,7,11,15126
2016,7,7,12,15948
2016,7,7,13,16677
2016,7,7,14,17618
2016,7,7,15,18319
2016,7,7,16,18983
2016,7,7,17,19784
2016,7,7,18,20309
2016,7,7,19,20711
2016,7,7,20,20877
2016,7,7,21,20575
2016,7,7,22,20387
2016,7,7,23,20160
2016,7,7,24,19689
2016,7,8,1,19156
2016,7,8,2,18823
2016,7,8,3,18188
2016,7,8,4,16682
2016,7,8,5,15466
2016,7,8,6,14262
2016,7,8,7,13987
2016,7,8,8,13510
2016,7,8,9,13516
2016,7,8,10,13618
2016,7,8,11,13795
2016,7,8,12,14449
2016,7,8,13,15430
2016,7,8,14,16191
2016,7,8,15,16631
2016,7,8,16,16875
2016,7,8,17,17064
2016,7,8,18,17155
2016,7,8,19,17277
2016,7,8,20,17313
2016,7,8,21,17279
2016,7,8,22,17257
2016,7,8,23,17078
2016,7,8,24,16596
2016,7,9,1,16104
2016,7,9,2,15895
2016,7,9,3,15347
2016,7,9,4,14186
2016,7,9,5,12882
2016,7,9,6,11858
2016,7,9,7,11213
2016,7,9,8,11032
2016,7,9,9,10799
2016,7,9,10,10941
2016,7,9,11,11155
2016,7,9,12,11331
2016,7,9,13,12030
2016,7,9,14,12723
2016,7,9,15,13464
2016,7,9,16,13875
2016,7,9,17,14071
2016,7,9,18,14074
2016,7,9,19,13921
2016,7,9,20,13786
2016,7,9,21,13825
2016,7,9,22,13875
2016,7,9,23,13895
2016,7,9,24,13814
2016,7,10,1,13738
2016,7,10,2,13793
2016,7,10,3,13400
2016,7,10,4,12553
2016,7,10,5,11588
2016,7,10,6,10793
2016,7,10,7,10295
2016,7,10,8,10249
2016,7,10,9,10103
2016,7,10,10,10062
2016,7,10,11,10206
2016,7,10,12,10560
2016,7,10,13,11032
2016,7,10,14,11632
2016,7,10,15,12491
2016,7,10,16,13115
2016,7,10,17,13510
2016,7,10,18,13751
2016,7,10,19,13863
2016,7,10,20,13926
2016,7,10,21,14067
2016,7,10,22,14348
2016,7,10,23,14662
2016,7,10,24,14704
2016,7,11,1,14549
2016,7,11,2,14498
2016,7,11,3,14085
2016,7,11,4,13010
2016,7,11,5,11833
2016,7,11,6,11149
2016,7,11,7,10697
2016,7,11,8,10412
2016,7,11,9,10352
2016,7,11,10,10591
2016,7,11,11,11257
2016,7,11,12,12326
2016,7,11,13,13644
2016,7,11,14,14477
2016,7,11,15,15004
2016,7,11,16,15436
2016,7,11,17,15715
2016,7,11,18,15787
2016,7,11,19,15990
2016,7,11,20,16141
2016,7,11,21,16413
2016,7,11,22,16746
2016,7,11,23,16939
2016,7,11,24,16858
2016,7,12,1,16524
2016,7,12,2,16351
2016,7,12,3,15893
2016,7,12,4,14418
2016,7,12,5,12883
2016,7,12,6,12441
2016,7,12,7,12402
2016,7,12,8,12085
2016,7,12,9,11880
2016,7,12,10,11811
2016,7,12,11,11867
2016,7,12,12,12597
2016,7,12,13,14059
2016,7,12,14,15040
2016,7,12,15,15805
2016,7,12,16,16534
2016,7,12,17,17133
2016,7,12,18,17601
2016,7,12,19,18183
2016,7,12,20,18683
2016,7,12,21,19141
2016,7,12,22,19546
2016,7,12,23,19744
2016,7,12,24,19456
2016,7,13,1,18817
2016,7,13,2,18391
2016,7,13,3,17777
2016,7,13,4,16179
2016,7,13,5,14516
2016,7,13,6,13756
2016,7,13,7,13215
2016,7,13,8,13024
2016,7,13,9,13048
2016,7,13,10,13147
2016,7,13,11,13492
2016,7,13,12,14018
2016,7,13,13,15545
2016,7,13,14,16749
2016,7,13,15,17733
2016,7,13,16,18757
2016,7,13,17,19669
2016,7,13,18,20403
2016,7,13,19,21126
2016,7,13,20,21503
2016,7,13,21,21828
2016,7,13,22,22086
2016,7,13,23,22147
2016,7,13,24,21671
2016,7,14,1,20869
2016,7,14,2,20245
2016,7,14,3,19419
2016,7,14,4,17567
2016,7,14,5,15937
2016,7,14,6,14736
2016,7,14,7,14368
2016,7,14,8,14090
2016,7,14,9,13929
2016,7,14,10,14136
2016,7,14,11,14349
2016,7,14,12,15358
2016,7,14,13,16822
2016,7,14,14,17802
2016,7,14,15,18635
2016,7,14,16,19465
2016,7,14,17,20048
2016,7,14,18,20472
2016,7,14,19,20822
2016,7,14,20,21056
2016,7,14,21,21184
2016,7,14,22,21173
2016,7,14,23,21184
2016,7,14,24,20889
2016,7,15,1,20399
2016,7,15,2,20130
2016,7,15,3,19467
2016,7,15,4,17856
2016,7,15,5,16506
2016,7,15,6,15563
2016,7,15,7,15049
2016,7,15,8,14573
2016,7,15,9,14301
2016,7,15,10,14275
2016,7,15,11,14285
2016,7,15,12,15380
2016,7,15,13,17195
2016,7,15,14,18749
2016,7,15,15,19958
2016,7,15,16,21075
2016,7,15,17,21802
2016,7,15,18,22308
2016,7,15,19,22723
2016,7,15,20,22884
2016,7,15,21,22900
2016,7,15,22,22910
2016,7,15,23,22878
2016,7,15,24,22552
2016,7,16,1,21890
2016,7,16,2,21237
2016,7,16,3,20441
2016,7,16,4,18813
2016,7,16,5,17194
2016,7,16,6,16029
2016,7,16,7,15272
2016,7,16,8,14865
2016,7,16,9,14355
2016,7,16,10,14323
2016,7,16,11,14229
2016,7,16,12,14706
2016,7,16,13,14823
2016,7,16,14,16050
2016,7,16,15,17266
2016,7,16,16,18259
2016,7,16,17,18988
2016,7,16,18,19495
2016,7,16,19,19919
2016,7,16,20,20236
2016,7,16,21,20591
2016,7,16,22,20749
2016,7,16,23,20751
2016,7,16,24,20308
2016,7,17,1,19696
2016,7,17,2,19346
2016,7,17,3,18807
2016,7,17,4,17476
2016,7,17,5,16105
2016,7,17,6,15160
2016,7,17,7,14825
2016,7,17,8,14740
2016,7,17,9,14650
2016,7,17,10,14508
2016,7,17,11,14447
2016,7,17,12,14400
2016,7,17,13,15007
2016,7,17,14,15015
2016,7,17,15,15924
2016,7,17,16,16991
2016,7,17,17,17930
2016,7,17,18,18667
2016,7,17,19,19107
2016,7,17,20,19477
2016,7,17,21,19857
2016,7,17,22,20252
2016,7,17,23,20510
2016,7,17,24,20409
2016,7,18,1,19919
2016,7,18,2,19613
2016,7,18,3,19015
2016,7,18,4,17364
2016,7,18,5,15966
2016,7,18,6,14812
2016,7,18,7,14692
2016,7,18,8,14423
2016,7,18,9,14474
2016,7,18,10,14567
2016,7,18,11,14714
2016,7,18,12,15871
2016,7,18,13,16936
2016,7,18,14,18110
2016,7,18,15,19360
2016,7,18,16,20622
2016,7,18,17,21671
2016,7,18,18,22450
2016,7,18,19,23208
2016,7,18,20,23617
2016,7,18,21,23083
2016,7,18,22,22391
2016,7,18,23,21851
2016,7,18,24,21484
2016,7,19,1,21066
2016,7,19,2,20707
2016,7,19,3,19881
2016,7,19,4,18147
2016,7,19,5,16660
2016,7,19,6,15607
2016,7,19,7,15181
2016,7,19,8,14791
2016,7,19,9,14802
2016,7,19,10,14943
2016,7,19,11,14909
2016,7,19,12,15563
2016,7,19,13,16520
2016,7,19,14,17283
2016,7,19,15,17824
2016,7,19,16,18374
2016,7,19,17,18835
2016,7,19,18,19021
2016,7,19,19,19247
2016,7,19,20,19340
2016,7,19,21,19393
2016,7,19,22,19399
2016,7,19,23,19286
2016,7,19,24,18777
2016,7,20,1,18032
2016,7,20,2,17524
2016,7,20,3,16800
2016,7,20,4,15194
2016,7,20,5,13599
2016,7,20,6,12717
2016,7,20,7,12360
2016,7,20,8,12125
2016,7,20,9,11801
2016,7,20,10,11882
2016,7,20,11,12196
2016,7,20,12,13174
2016,7,20,13,14256
2016,7,20,14,15105
2016,7,20,15,15689
2016,7,20,16,16157
2016,7,20,17,16603
2016,7,20,18,16941
2016,7,20,19,17443
2016,7,20,20,17836
2016,7,20,21,18191
2016,7,20,22,18618
2016,7,20,23,18808
2016,7,20,24,18526
2016,7,21,1,17970
2016,7,21,2,17710
2016,7,21,3,17058
2016,7,21,4,15465
2016,7,21,5,13855
2016,7,21,6,12913
2016,7,21,7,12194
2016,7,21,8,11713
2016,7,21,9,11479
2016,7,21,10,11836
2016,7,21,11,12644
2016,7,21,12,13687
2016,7,21,13,15204
2016,7,21,14,15804
2016,7,21,15,16586
2016,7,21,16,17417
2016,7,21,17,18111
2016,7,21,18,18695
2016,7,21,19,19418
2016,7,21,20,20041
2016,7,21,21,20629
2016,7,21,22,21164
2016,7,21,23,21396
2016,7,21,24,21154
2016,7,22,1,20572
2016,7,22,2,20171
2016,7,22,3,19392
2016,7,22,4,17694
2016,7,22,5,16029
2016,7,22,6,15368
2016,7,22,7,15120
2016,7,22,8,14906
2016,7,22,9,14586
2016,7,22,10,14439
2016,7,22,11,14728
2016,7,22,12,15512
2016,7,22,13,16727
2016,7,22,14,17877
2016,7,22,15,18955
2016,7,22,16,20179
2016,7,22,17,21262
2016,7,22,18,22213
2016,7,22,19,23086
2016,7,22,20,23646
2016,7,22,21,24015
2016,7,22,22,24254
2016,7,22,23,24305
2016,7,22,24,23880
2016,7,23,1,23141
2016,7,23,2,22423
2016,7,23,3,21387
2016,7,23,4,19676
2016,7,23,5,18088
2016,7,23,6,16980
2016,7,23,7,16338
2016,7,23,8,15853
2016,7,23,9,15567
2016,7,23,10,15275
2016,7,23,11,15444
2016,7,23,12,15754
2016,7,23,13,16298
2016,7,23,14,17261
2016,7,23,15,18473
2016,7,23,16,19520
2016,7,23,17,20313
2016,7,23,18,20895
2016,7,23,19,21333
2016,7,23,20,21553
2016,7,23,21,21733
2016,7,23,22,21926
2016,7,23,23,21929
2016,7,23,24,21262
2016,7,24,1,20158
2016,7,24,2,19281
2016,7,24,3,18462
2016,7,24,4,16998
2016,7,24,5,15662
2016,7,24,6,14679
2016,7,24,7,14220
2016,7,24,8,14095
2016,7,24,9,13836
2016,7,24,10,13592
2016,7,24,11,13472
2016,7,24,12,13727
2016,7,24,13,13787
2016,7,24,14,14276
2016,7,24,15,15419
2016,7,24,16,16383
2016,7,24,17,17248
2016,7,24,18,17970
2016,7,24,19,18408
2016,7,24,20,18933
2016,7,24,21,19513
2016,7,24,22,20085
2016,7,24,23,20542
2016,7,24,24,20478
2016,7,25,1,19935
2016,7,25,2,19528
2016,7,25,3,18778
2016,7,25,4,17128
2016,7,25,5,15850
2016,7,25,6,14761
2016,7,25,7,14194
2016,7,25,8,13867
2016,7,25,9,13340
2016,7,25,10,13402
2016,7,25,11,13793
2016,7,25,12,14779
2016,7,25,13,16180
2016,7,25,14,17448
2016,7,25,15,18640
2016,7,25,16,19975
2016,7,25,17,21175
2016,7,25,18,22124
2016,7,25,19,23074
2016,7,25,20,23591
2016,7,25,21,23641
2016,7,25,22,23411
2016,7,25,23,23220
2016,7,25,24,22726
2016,7,26,1,22101
2016,7,26,2,21609
2016,7,26,3,20597
2016,7,26,4,19012
2016,7,26,5,17355
2016,7,26,6,16555
2016,7,26,7,16142
2016,7,26,8,15820
2016,7,26,9,15465
2016,7,26,10,15439
2016,7,26,11,15724
2016,7,26,12,16559
2016,7,26,13,17587
2016,7,26,14,18782
2016,7,26,15,19754
2016,7,26,16,20685
2016,7,26,17,21468
2016,7,26,18,22014
2016,7,26,19,22690
2016,7,26,20,23159
2016,7,26,21,23455
2016,7,26,22,23742
2016,7,26,23,23839
2016,7,26,24,23445
2016,7,27,1,22679
2016,7,27,2,22038
2016,7,27,3,20987
2016,7,27,4,19015
2016,7,27,5,17319
2016,7,27,6,16013
2016,7,27,7,15459
2016,7,27,8,15315
2016,7,27,9,14937
2016,7,27,10,14892
2016,7,27,11,15113
2016,7,27,12,15665
2016,7,27,13,16801
2016,7,27,14,17998
2016,7,27,15,19023
2016,7,27,16,20071
2016,7,27,17,20981
2016,7,27,18,21730
2016,7,27,19,22384
2016,7,27,20,22817
2016,7,27,21,23149
2016,7,27,22,23487
2016,7,27,23,23620
2016,7,27,24,23212
2016,7,28,1,22378
2016,7,28,2,21781
2016,7,28,3,20761
2016,7,28,4,18875
2016,7,28,5,17085
2016,7,28,6,15816
2016,7,28,7,15334
2016,7,28,8,15268
2016,7,28,9,15158
2016,7,28,10,14931
2016,7,28,11,15200
2016,7,28,12,15827
2016,7,28,13,17083
2016,7,28,14,18372
2016,7,28,15,19621
2016,7,28,16,20885
2016,7,28,17,21882
2016,7,28,18,22590
2016,7,28,19,23268
2016,7,28,20,23573
2016,7,28,21,23689
2016,7,28,22,23738
2016,7,28,23,23698
2016,7,28,24,23165
2016,7,29,1,22531
2016,7,29,2,22273
2016,7,29,3,21295
2016,7,29,4,19538
2016,7,29,5,17839
2016,7,29,6,16782
2016,7,29,7,16352
2016,7,29,8,16036
2016,7,29,9,15699
2016,7,29,10,15465
2016,7,29,11,15811
2016,7,29,12,16641
2016,7,29,13,17590
2016,7,29,14,18275
2016,7,29,15,18762
2016,7,29,16,19082
2016,7,29,17,19320
2016,7,29,18,19478
2016,7,29,19,19863
2016,7,29,20,20457
2016,7,29,21,20966
2016,7,29,22,21354
2016,7,29,23,21368
2016,7,29,24,20833
2016,7,30,1,20054
2016,7,30,2,19619
2016,7,30,3,18855
2016,7,30,4,17407
2016,7,30,5,15804
2016,7,30,6,14575
2016,7,30,7,14170
2016,7,30,8,13654
2016,7,30,9,13472
2016,7,30,10,13546
2016,7,30,11,13648
2016,7,30,12,13832
2016,7,30,13,14338
2016,7,30,14,15354
2016,7,30,15,15963
2016,7,30,16,16764
2016,7,30,17,17417
2016,7,30,18,18018
2016,7,30,19,18453
2016,7,30,20,18707
2016,7,30,21,18875
2016,7,30,22,19052
2016,7,30,23,19122
2016,7,30,24,18756
2016,7,31,1,18296
2016,7,31,2,18198
2016,7,31,3,17605
2016,7,31,4,16476
2016,7,31,5,15260
2016,7,31,6,14507
2016,7,31,7,14018
2016,7,31,8,14026
2016,7,31,9,13792
2016,7,31,10,13845
2016,7,31,11,13937
2016,7,31,12,13924
2016,7,31,13,13906
2016,7,31,14,14308
2016,7,31,15,15034
2016,7,31,16,15581
2016,7,31,17,15943
2016,7,31,18,16138
2016,7,31,19,16227
2016,7,31,20,16310
