BEGIN_DATA
year,month,day,hour,demand (MW)
2015,8,18,22,35572
2015,8,18,23,37236
2015,8,18,24,38653
2015,8,19,1,39884
2015,8,19,2,40622
2015,8,19,3,40309
2015,8,19,4,39144
2015,8,19,5,37877
2015,8,19,6,37527
2015,8,19,7,35088
2015,8,19,8,31609
2015,8,19,9,28616
2015,8,19,10,26474
2015,8,19,11,25169
2015,8,19,12,24440
2015,8,19,13,23992
2015,8,19,14,24226
2015,8,19,15,25369
2015,8,19,16,26872
2015,8,19,17,28050
2015,8,19,18,29162
2015,8,19,19,30392
2015,8,19,20,31669
2015,8,19,21,32664
2015,8,19,22,33657
2015,8,19,23,35158
2015,8,19,24,36635
2015,8,20,1,37945
2015,8,20,2,38648
2015,8,20,3,38466
2015,8,20,4,37282
2015,8,20,5,35906
2015,8,20,6,35515
2015,8,20,7,33350
2015,8,20,8,30152
2015,8,20,9,27414
2015,8,20,10,26034
2015,8,20,11,25035
2015,8,20,12,24188
2015,8,20,13,23900
2015,8,20,14,24078
2015,8,20,15,25172
2015,8,20,16,26844
2015,8,20,17,28015
2015,8,20,18,29225
2015,8,20,19,30024
2015,8,20,20,31130
2015,8,20,21,32033
2015,8,20,22,32841
2015,8,20,23,34042
2015,8,20,24,35146
2015,8,21,1,36398
2015,8,21,2,37278
2015,8,21,3,37136
2015,8,21,4,36149
2015,8,21,5,35180
2015,8,21,6,35226
2015,8,21,7,33218
2015,8,21,8,30267
2015,8,21,9,27658
2015,8,21,10,25994
2015,8,21,11,24926
2015,8,21,12,24060
2015,8,21,13,23587
2015,8,21,14,23915
2015,8,21,15,24926
2015,8,21,16,26553
2015,8,21,17,28109
2015,8,21,18,29095
2015,8,21,19,29870
2015,8,21,20,30989
2015,8,21,21,31499
2015,8,21,22,32031
2015,8,21,23,33279
2015,8,21,24,34487
2015,8,22,1,35548
2015,8,22,2,36222
2015,8,22,3,35989
2015,8,22,4,34940
2015,8,22,5,34021
2015,8,22,6,33838
2015,8,22,7,32046
2015,8,22,8,29397
2015,8,22,9,27062
2015,8,22,10,25600
2015,8,22,11,24488
2015,8,22,12,23557
2015,8,22,13,23098
2015,8,22,14,23182
2015,8,22,15,23740
2015,8,22,16,24057
2015,8,22,17,24697
2015,8,22,18,25933
2015,8,22,19,26886
2015,8,22,20,27971
2015,8,22,21,28951
2015,8,22,22,29995
2015,8,22,23,31110
2015,8,22,24,32151
2015,8,23,1,33206
2015,8,23,2,34078
2015,8,23,3,34361
2015,8,23,4,33782
2015,8,23,5,32955
2015,8,23,6,32820
2015,8,23,7,31282
2015,8,23,8,29210
2015,8,23,9,26968
2015,8,23,10,25279
2015,8,23,11,24169
2015,8,23,12,23221
2015,8,23,13,22614
2015,8,23,14,22355
2015,8,23,15,22498
2015,8,23,16,22607
2015,8,23,17,23000
2015,8,23,18,24444
2015,8,23,19,25630
2015,8,23,20,26798
2015,8,23,21,28125
2015,8,23,22,28945
2015,8,23,23,30644
2015,8,23,24,32360
2015,8,24,1,33753
2015,8,24,2,34813
2015,8,24,3,35053
2015,8,24,4,34677
2015,8,24,5,34003
2015,8,24,6,33882
2015,8,24,7,32034
2015,8,24,8,29339
2015,8,24,9,26749
2015,8,24,10,24933
2015,8,24,11,23796
2015,8,24,12,23086
2015,8,24,13,22840
2015,8,24,14,23356
2015,8,24,15,24759
2015,8,24,16,26721
2015,8,24,17,28111
2015,8,24,18,29417
2015,8,24,19,30768
2015,8,24,20,32426
2015,8,24,21,33898
2015,8,24,22,35333
2015,8,24,23,37201
2015,8,24,24,38777
2015,8,25,1,40035
2015,8,25,2,40813
2015,8,25,3,40741
2015,8,25,4,40841
2015,8,25,5,40539
2015,8,25,6,37602
2015,8,25,7,34980
2015,8,25,8,31589
2015,8,25,9,28686
2015,8,25,10,26753
2015,8,25,11,25284
2015,8,25,12,24292
2015,8,25,13,23788
2015,8,25,14,24180
2015,8,25,15,25491
2015,8,25,16,27553
2015,8,25,17,28758
2015,8,25,18,30225
2015,8,25,19,31401
2015,8,25,20,32451
2015,8,25,21,33555
2015,8,25,22,34331
2015,8,25,23,35621
2015,8,25,24,36918
2015,8,26,1,38058
2015,8,26,2,38673
2015,8,26,3,38860
2015,8,26,4,38298
2015,8,26,5,37905
2015,8,26,6,37824
2015,8,26,7,35514
2015,8,26,8,32187
2015,8,26,9,29214
2015,8,26,10,27207
2015,8,26,11,25680
2015,8,26,12,24600
2015,8,26,13,24093
2015,8,26,14,24388
2015,8,26,15,25687
2015,8,26,16,27624
2015,8,26,17,28979
2015,8,26,18,30269
2015,8,26,19,31926
2015,8,26,20,33883
2015,8,26,21,35717
2015,8,26,22,37413
2015,8,26,23,39552
2015,8,26,24,41310
2015,8,27,1,42670
2015,8,27,2,43072
2015,8,27,3,42772
2015,8,27,4,41492
2015,8,27,5,40974
2015,8,27,6,40445
2015,8,27,7,37565
2015,8,27,8,33748
2015,8,27,9,30242
2015,8,27,10,27975
2015,8,27,11,26305
2015,8,27,12,25422
2015,8,27,13,24924
2015,8,27,14,25006
2015,8,27,15,25979
2015,8,27,16,27821
2015,8,27,17,29250
2015,8,27,18,31183
2015,8,27,19,33218
2015,8,27,20,35480
2015,8,27,21,37703
2015,8,27,22,39638
2015,8,27,23,41799
2015,8,27,24,43474
2015,8,28,1,44766
2015,8,28,2,45460
2015,8,28,3,45037
2015,8,28,4,43385
2015,8,28,5,42566
2015,8,28,6,41739
2015,8,28,7,38812
2015,8,28,8,34844
2015,8,28,9,31370
2015,8,28,10,28978
2015,8,28,11,27235
2015,8,28,12,25983
2015,8,28,13,25323
2015,8,28,14,25452
2015,8,28,15,26757
2015,8,28,16,28379
2015,8,28,17,29910
2015,8,28,18,32072
2015,8,28,19,34341
2015,8,28,20,36901
2015,8,28,21,39315
2015,8,28,22,41486
2015,8,28,23,43723
2015,8,28,24,45403
2015,8,29,1,46746
2015,8,29,2,46780
2015,8,29,3,45842
2015,8,29,4,43843
2015,8,29,5,42535
2015,8,29,6,41455
2015,8,29,7,38733
2015,8,29,8,35393
2015,8,29,9,32258
2015,8,29,10,29818
2015,8,29,11,27899
2015,8,29,12,26483
2015,8,29,13,25460
2015,8,29,14,25089
2015,8,29,15,25282
2015,8,29,16,25796
2015,8,29,17,26858
2015,8,29,18,28637
2015,8,29,19,30551
2015,8,29,20,32483
2015,8,29,21,34281
2015,8,29,22,35956
2015,8,29,23,37302
2015,8,29,24,38535
2015,8,30,1,39419
2015,8,30,2,39802
2015,8,30,3,39635
2015,8,30,4,38439
2015,8,30,5,37324
2015,8,30,6,36705
2015,8,30,7,34769
2015,8,30,8,32449
2015,8,30,9,29886
2015,8,30,10,27878
2015,8,30,11,26213
2015,8,30,12,24996
2015,8,30,13,24023
2015,8,30,14,23601
2015,8,30,15,23636
2015,8,30,16,23752
2015,8,30,17,24447
2015,8,30,18,26106
2015,8,30,19,27739
2015,8,30,20,29124
2015,8,30,21,30523
2015,8,30,22,31609
2015,8,30,23,32978
2015,8,30,24,34271
2015,8,31,1,35135
2015,8,31,2,35974
2015,8,31,3,36176
2015,8,31,4,35356
2015,8,31,5,34498
2015,8,31,6,34180
2015,8,31,7,32186
2015,8,31,8,29444
2015,8,31,9,27078
2015,8,31,10,25445
2015,8,31,11,24235
2015,8,31,12,23515
2015,8,31,13,23265
2015,8,31,14,23844
2015,8,31,15,25089
2015,8,31,16,26997
2015,8,31,17,28233
2015,8,31,18,29634
2015,8,31,19,30741
2015,8,31,20,32072
2015,8,31,21,33285
2015,8,31,22,34387
2015,8,31,23,35826
2015,8,31,24,37120
2015,9,1,1,38146
2015,9,1,2,38827
2015,9,1,3,38455
2015,9,1,4,37146
2015,9,1,5,36162
2015,9,1,6,35368
2015,9,1,7,32993
2015,9,1,8,30112
2015,9,1,9,27774
2015,9,1,10,26317
2015,9,1,11,25322
2015,9,1,12,24498
2015,9,1,13,24126
2015,9,1,14,24427
2015,9,1,15,25681
2015,9,1,16,27117
2015,9,1,17,28158
2015,9,1,18,29181
2015,9,1,19,30232
2015,9,1,20,31335
2015,9,1,21,32255
2015,9,1,22,33233
2015,9,1,23,34555
2015,9,1,24,35747
2015,9,2,1,36719
2015,9,2,2,37282
2015,9,2,3,36760
2015,9,2,4,35533
2015,9,2,5,35183
2015,9,2,6,34780
2015,9,2,7,32570
2015,9,2,8,29715
2015,9,2,9,27173
2015,9,2,10,25532
2015,9,2,11,24473
2015,9,2,12,23722
2015,9,2,13,23347
2015,9,2,14,23665
2015,9,2,15,24794
2015,9,2,16,26784
2015,9,2,17,27898
2015,9,2,18,28991
2015,9,2,19,29920
2015,9,2,20,30859
2015,9,2,21,31647
2015,9,2,22,32255
2015,9,2,23,33352
2015,9,2,24,34031
2015,9,3,1,34914
2015,9,3,2,35400
2015,9,3,3,35115
2015,9,3,4,34162
2015,9,3,5,33839
2015,9,3,6,33641
2015,9,3,7,31530
2015,9,3,8,28855
2015,9,3,9,26447
2015,9,3,10,24836
2015,9,3,11,23785
2015,9,3,12,23038
2015,9,3,13,22741
2015,9,3,14,23096
2015,9,3,15,24222
2015,9,3,16,26050
2015,9,3,17,27017
2015,9,3,18,28166
2015,9,3,19,28929
2015,9,3,20,29477
2015,9,3,21,29865
2015,9,3,22,30282
2015,9,3,23,31245
2015,9,3,24,32087
2015,9,4,1,32844
2015,9,4,2,33386
2015,9,4,3,32989
2015,9,4,4,32185
2015,9,4,5,32222
2015,9,4,6,32193
2015,9,4,7,30394
2015,9,4,8,27873
2015,9,4,9,25598
2015,9,4,10,24158
2015,9,4,11,23184
2015,9,4,12,22829
2015,9,4,13,22671
2015,9,4,14,22978
2015,9,4,15,23885
2015,9,4,16,25374
2015,9,4,17,26610
2015,9,4,18,27413
2015,9,4,19,28437
2015,9,4,20,28975
2015,9,4,21,29153
2015,9,4,22,29416
2015,9,4,23,30062
2015,9,4,24,30397
2015,9,5,1,30836
2015,9,5,2,31201
2015,9,5,3,31126
2015,9,5,4,30436
2015,9,5,5,30595
2015,9,5,6,30637
2015,9,5,7,29169
2015,9,5,8,27189
2015,9,5,9,25342
2015,9,5,10,23785
2015,9,5,11,22965
2015,9,5,12,22279
2015,9,5,13,21874
2015,9,5,14,21875
2015,9,5,15,22262
2015,9,5,16,22680
2015,9,5,17,22987
2015,9,5,18,24338
2015,9,5,19,25154
2015,9,5,20,25674
2015,9,5,21,25965
2015,9,5,22,26458
2015,9,5,23,27181
2015,9,5,24,28071
2015,9,6,1,28995
2015,9,6,2,29595
2015,9,6,3,29707
2015,9,6,4,29446
2015,9,6,5,29594
2015,9,6,6,29540
2015,9,6,7,28214
2015,9,6,8,26559
2015,9,6,9,24834
2015,9,6,10,23648
2015,9,6,11,22740
2015,9,6,12,21986
2015,9,6,13,21543
2015,9,6,14,21384
2015,9,6,15,21510
2015,9,6,16,21565
2015,9,6,17,21863
2015,9,6,18,22824
2015,9,6,19,23777
2015,9,6,20,24753
2015,9,6,21,25868
2015,9,6,22,26739
2015,9,6,23,27917
2015,9,6,24,28919
2015,9,7,1,30331
2015,9,7,2,31536
2015,9,7,3,32192
2015,9,7,4,31950
2015,9,7,5,31758
2015,9,7,6,31428
2015,9,7,7,29871
2015,9,7,8,27840
2015,9,7,9,25802
2015,9,7,10,24269
2015,9,7,11,23055
2015,9,7,12,22191
2015,9,7,13,21742
2015,9,7,14,21621
2015,9,7,15,21699
2015,9,7,16,21865
2015,9,7,17,22359
2015,9,7,18,23780
2015,9,7,19,25528
2015,9,7,20,27632
2015,9,7,21,29752
2015,9,7,22,31908
2015,9,7,23,33815
2015,9,7,24,35633
2015,9,8,1,37215
2015,9,8,2,38229
2015,9,8,3,38687
2015,9,8,4,37909
2015,9,8,5,37219
2015,9,8,6,36381
2015,9,8,7,33826
2015,9,8,8,30466
2015,9,8,9,27601
2015,9,8,10,26052
2015,9,8,11,25354
2015,9,8,12,24413
2015,9,8,13,24040
2015,9,8,14,24420
2015,9,8,15,25191
2015,9,8,16,26991
2015,9,8,17,28719
2015,9,8,18,30935
2015,9,8,19,32917
2015,9,8,20,35194
2015,9,8,21,37125
2015,9,8,22,39298
2015,9,8,23,41752
2015,9,8,24,43766
2015,9,9,1,45417
2015,9,9,2,45779
2015,9,9,3,45462
2015,9,9,4,44203
2015,9,9,5,43490
2015,9,9,6,42583
2015,9,9,7,39385
2015,9,9,8,35216
2015,9,9,9,31618
2015,9,9,10,29202
2015,9,9,11,27722
2015,9,9,12,26522
2015,9,9,13,25900
2015,9,9,14,26018
2015,9,9,15,26999
2015,9,9,16,29319
2015,9,9,17,30655
2015,9,9,18,32997
2015,9,9,19,35492
2015,9,9,20,38072
2015,9,9,21,40382
2015,9,9,22,42478
2015,9,9,23,44685
2015,9,9,24,45677
2015,9,10,1,46067
2015,9,10,2,45428
2015,9,10,3,45049
2015,9,10,4,44278
2015,9,10,5,44374
2015,9,10,6,43876
2015,9,10,7,40789
2015,9,10,8,36364
2015,9,10,9,32707
2015,9,10,10,30072
2015,9,10,11,28439
2015,9,10,12,27242
2015,9,10,13,26656
2015,9,10,14,26865
2015,9,10,15,27747
2015,9,10,16,29692
2015,9,10,17,31622
2015,9,10,18,33142
2015,9,10,19,35327
2015,9,10,20,37737
2015,9,10,21,39851
2015,9,10,22,41805
2015,9,10,23,44019
2015,9,10,24,45495
2015,9,11,1,46651
2015,9,11,2,47251
2015,9,11,3,46626
2015,9,11,4,45239
2015,9,11,5,44799
2015,9,11,6,43462
2015,9,11,7,40296
2015,9,11,8,36015
2015,9,11,9,32092
2015,9,11,10,29618
2015,9,11,11,27691
2015,9,11,12,26411
2015,9,11,13,25735
2015,9,11,14,25936
2015,9,11,15,27071
2015,9,11,16,29109
2015,9,11,17,30726
2015,9,11,18,32717
2015,9,11,19,34921
2015,9,11,20,37192
2015,9,11,21,39280
2015,9,11,22,40997
2015,9,11,23,42978
2015,9,11,24,44301
2015,9,12,1,45172
2015,9,12,2,45498
2015,9,12,3,44499
2015,9,12,4,42409
2015,9,12,5,41616
2015,9,12,6,40247
2015,9,12,7,37587
2015,9,12,8,34234
2015,9,12,9,31193
2015,9,12,10,28858
2015,9,12,11,27339
2015,9,12,12,26262
2015,9,12,13,25499
2015,9,12,14,25244
2015,9,12,15,25699
2015,9,12,16,26345
2015,9,12,17,26809
2015,9,12,18,27942
2015,9,12,19,29290
2015,9,12,20,30884
2015,9,12,21,32248
2015,9,12,22,33396
2015,9,12,23,34512
2015,9,12,24,35420
2015,9,13,1,36146
2015,9,13,2,36349
2015,9,13,3,36118
2015,9,13,4,35331
2015,9,13,5,35603
2015,9,13,6,34984
2015,9,13,7,33315
2015,9,13,8,31121
2015,9,13,9,28725
2015,9,13,10,26986
2015,9,13,11,25899
2015,9,13,12,25086
2015,9,13,13,24735
2015,9,13,14,24277
2015,9,13,15,24100
2015,9,13,16,24183
2015,9,13,17,24290
2015,9,13,18,25725
2015,9,13,19,27378
2015,9,13,20,29288
2015,9,13,21,30943
2015,9,13,22,32540
2015,9,13,23,34367
2015,9,13,24,35874
2015,9,14,1,37012
2015,9,14,2,37534
2015,9,14,3,37596
2015,9,14,4,36629
2015,9,14,5,36372
2015,9,14,6,35369
2015,9,14,7,33030
2015,9,14,8,29992
2015,9,14,9,27402
2015,9,14,10,25503
2015,9,14,11,24849
2015,9,14,12,24206
2015,9,14,13,23906
2015,9,14,14,24314
2015,9,14,15,25654
2015,9,14,16,28041
2015,9,14,17,29098
2015,9,14,18,30350
2015,9,14,19,31618
2015,9,14,20,32958
2015,9,14,21,33852
2015,9,14,22,34466
2015,9,14,23,34775
2015,9,14,24,35124
2015,9,15,1,35192
2015,9,15,2,35147
2015,9,15,3,34656
2015,9,15,4,34104
2015,9,15,5,34895
2015,9,15,6,34354
2015,9,15,7,32468
2015,9,15,8,29865
2015,9,15,9,27425
2015,9,15,10,26201
2015,9,15,11,25212
2015,9,15,12,24454
2015,9,15,13,24280
2015,9,15,14,24603
2015,9,15,15,25973
2015,9,15,16,28557
2015,9,15,17,29850
2015,9,15,18,30585
2015,9,15,19,31317
2015,9,15,20,31945
2015,9,15,21,32266
2015,9,15,22,32151
2015,9,15,23,32728
2015,9,15,24,32904
2015,9,16,1,32917
2015,9,16,2,32898
2015,9,16,3,32352
2015,9,16,4,31996
2015,9,16,5,32843
2015,9,16,6,32320
2015,9,16,7,30552
2015,9,16,8,27946
2015,9,16,9,25558
2015,9,16,10,24480
2015,9,16,11,23635
2015,9,16,12,22975
2015,9,16,13,22655
2015,9,16,14,23091
2015,9,16,15,24393
2015,9,16,16,26643
2015,9,16,17,27587
2015,9,16,18,28475
2015,9,16,19,29160
2015,9,16,20,29812
2015,9,16,21,30151
2015,9,16,22,30050
2015,9,16,23,30289
2015,9,16,24,30681
2015,9,17,1,31043
2015,9,17,2,31238
2015,9,17,3,31060
2015,9,17,4,30791
2015,9,17,5,31592
2015,9,17,6,31049
2015,9,17,7,29345
2015,9,17,8,26860
2015,9,17,9,24993
2015,9,17,10,23608
2015,9,17,11,22825
2015,9,17,12,22157
2015,9,17,13,21963
2015,9,17,14,22434
2015,9,17,15,23835
2015,9,17,16,25948
2015,9,17,17,27122
2015,9,17,18,28000
2015,9,17,19,28730
2015,9,17,20,29337
2015,9,17,21,29434
2015,9,17,22,29603
2015,9,17,23,30296
2015,9,17,24,30953
2015,9,18,1,31818
2015,9,18,2,32261
2015,9,18,3,32149
2015,9,18,4,31623
2015,9,18,5,32161
2015,9,18,6,31796
2015,9,18,7,30033
2015,9,18,8,27339
2015,9,18,9,25506
2015,9,18,10,24370
2015,9,18,11,23488
2015,9,18,12,22841
2015,9,18,13,22603
2015,9,18,14,23048
2015,9,18,15,24025
2015,9,18,16,25890
2015,9,18,17,27162
2015,9,18,18,28227
2015,9,18,19,29365
2015,9,18,20,30018
2015,9,18,21,30662
2015,9,18,22,30997
2015,9,18,23,31930
2015,9,18,24,33185
2015,9,19,1,34351
2015,9,19,2,35190
2015,9,19,3,34980
2015,9,19,4,33950
2015,9,19,5,34015
2015,9,19,6,33008
2015,9,19,7,31063
2015,9,19,8,28688
2015,9,19,9,26364
2015,9,19,10,24650
2015,9,19,11,23527
2015,9,19,12,23128
2015,9,19,13,22591
2015,9,19,14,22530
2015,9,19,15,22903
2015,9,19,16,23428
2015,9,19,17,23923
2015,9,19,18,25291
2015,9,19,19,26389
2015,9,19,20,27488
2015,9,19,21,28999
2015,9,19,22,30575
2015,9,19,23,32280
2015,9,19,24,33947
2015,9,20,1,35236
2015,9,20,2,35988
2015,9,20,3,36279
2015,9,20,4,35447
2015,9,20,5,35143
2015,9,20,6,33832
2015,9,20,7,31807
2015,9,20,8,29418
2015,9,20,9,27205
2015,9,20,10,25426
2015,9,20,11,24062
2015,9,20,12,23109
2015,9,20,13,22460
2015,9,20,14,22223
2015,9,20,15,22189
2015,9,20,16,22390
2015,9,20,17,22624
2015,9,20,18,24090
2015,9,20,19,25917
2015,9,20,20,28126
2015,9,20,21,30574
2015,9,20,22,33091
2015,9,20,23,35431
2015,9,20,24,37748
2015,9,21,1,39665
2015,9,21,2,40631
2015,9,21,3,41046
2015,9,21,4,40199
2015,9,21,5,39815
2015,9,21,6,38228
2015,9,21,7,35351
2015,9,21,8,31701
2015,9,21,9,28724
2015,9,21,10,26602
2015,9,21,11,25339
2015,9,21,12,24434
2015,9,21,13,24013
2015,9,21,14,24384
2015,9,21,15,25349
2015,9,21,16,27478
2015,9,21,17,28877
2015,9,21,18,30743
2015,9,21,19,32683
2015,9,21,20,34470
2015,9,21,21,35827
2015,9,21,22,36977
2015,9,21,23,38293
2015,9,21,24,39268
2015,9,22,1,39912
2015,9,22,2,39845
2015,9,22,3,39352
2015,9,22,4,38309
2015,9,22,5,38157
2015,9,22,6,36826
2015,9,22,7,34006
2015,9,22,8,30483
2015,9,22,9,27495
2015,9,22,10,25676
2015,9,22,11,24327
2015,9,22,12,23440
2015,9,22,13,23378
2015,9,22,14,23704
2015,9,22,15,24605
2015,9,22,16,26809
2015,9,22,17,28129
2015,9,22,18,29254
2015,9,22,19,30343
2015,9,22,20,31417
2015,9,22,21,32489
2015,9,22,22,33455
2015,9,22,23,34778
2015,9,22,24,35887
2015,9,23,1,36712
2015,9,23,2,37078
2015,9,23,3,36506
2015,9,23,4,35323
2015,9,23,5,35576
2015,9,23,6,34223
2015,9,23,7,31812
2015,9,23,8,28737
2015,9,23,9,26074
2015,9,23,10,24454
2015,9,23,11,23308
2015,9,23,12,22498
2015,9,23,13,22128
2015,9,23,14,22424
2015,9,23,15,23585
2015,9,23,16,25694
2015,9,23,17,26912
2015,9,23,18,28043
2015,9,23,19,29155
2015,9,23,20,30388
2015,9,23,21,31589
2015,9,23,22,32772
2015,9,23,23,34447
2015,9,23,24,36056
2015,9,24,1,37309
2015,9,24,2,38009
2015,9,24,3,37838
2015,9,24,4,36896
2015,9,24,5,37052
2015,9,24,6,35648
2015,9,24,7,33136
2015,9,24,8,29913
2015,9,24,9,27194
2015,9,24,10,25494
2015,9,24,11,24213
2015,9,24,12,23382
2015,9,24,13,23013
2015,9,24,14,23339
2015,9,24,15,24445
2015,9,24,16,26476
2015,9,24,17,27506
2015,9,24,18,28811
2015,9,24,19,30403
2015,9,24,20,32058
2015,9,24,21,33680
2015,9,24,22,35462
2015,9,24,23,37017
2015,9,24,24,38638
2015,9,25,1,40226
2015,9,25,2,41221
2015,9,25,3,40507
2015,9,25,4,39173
2015,9,25,5,39059
2015,9,25,6,37731
2015,9,25,7,34941
2015,9,25,8,31444
2015,9,25,9,28302
2015,9,25,10,26046
2015,9,25,11,24674
2015,9,25,12,23784
2015,9,25,13,23310
2015,9,25,14,23513
2015,9,25,15,24577
2015,9,25,16,26698
2015,9,25,17,28052
2015,9,25,18,29574
2015,9,25,19,31381
2015,9,25,20,33191
2015,9,25,21,34950
2015,9,25,22,36599
2015,9,25,23,38737
2015,9,25,24,40332
2015,9,26,1,41455
2015,9,26,2,41561
2015,9,26,3,40659
2015,9,26,4,39032
2015,9,26,5,38689
2015,9,26,6,37328
2015,9,26,7,34820
2015,9,26,8,31860
2015,9,26,9,29221
2015,9,26,10,26875
2015,9,26,11,25231
2015,9,26,12,24368
2015,9,26,13,23705
2015,9,26,14,23434
2015,9,26,15,23653
2015,9,26,16,24408
2015,9,26,17,24681
2015,9,26,18,26186
2015,9,26,19,27856
2015,9,26,20,29738
2015,9,26,21,31657
2015,9,26,22,33517
2015,9,26,23,35273
2015,9,26,24,36845
2015,9,27,1,37864
2015,9,27,2,38361
2015,9,27,3,37891
2015,9,27,4,36671
2015,9,27,5,36271
2015,9,27,6,34670
2015,9,27,7,32535
2015,9,27,8,30101
2015,9,27,9,27670
2015,9,27,10,25700
2015,9,27,11,24240
2015,9,27,12,23160
2015,9,27,13,22776
2015,9,27,14,22452
2015,9,27,15,22606
2015,9,27,16,22902
2015,9,27,17,23031
2015,9,27,18,24262
2015,9,27,19,25735
2015,9,27,20,27479
2015,9,27,21,28901
2015,9,27,22,30318
2015,9,27,23,32138
2015,9,27,24,33774
2015,9,28,1,34881
2015,9,28,2,35372
2015,9,28,3,35192
2015,9,28,4,34619
2015,9,28,5,34748
2015,9,28,6,33463
2015,9,28,7,31275
2015,9,28,8,28420
2015,9,28,9,25875
2015,9,28,10,24565
2015,9,28,11,23582
2015,9,28,12,22875
2015,9,28,13,22523
2015,9,28,14,22947
2015,9,28,15,24082
2015,9,28,16,26272
2015,9,28,17,27579
2015,9,28,18,28762
2015,9,28,19,30020
2015,9,28,20,31444
2015,9,28,21,32536
2015,9,28,22,33685
2015,9,28,23,35038
2015,9,28,24,36322
2015,9,29,1,37315
2015,9,29,2,37650
2015,9,29,3,36824
2015,9,29,4,35807
2015,9,29,5,35952
2015,9,29,6,34532
2015,9,29,7,31933
2015,9,29,8,28742
2015,9,29,9,26066
2015,9,29,10,24241
2015,9,29,11,23394
2015,9,29,12,22698
2015,9,29,13,22292
2015,9,29,14,22599
2015,9,29,15,23758
2015,9,29,16,25706
2015,9,29,17,26641
2015,9,29,18,27681
2015,9,29,19,28826
2015,9,29,20,30035
2015,9,29,21,30866
2015,9,29,22,31620
2015,9,29,23,32694
2015,9,29,24,33718
2015,9,30,1,34474
2015,9,30,2,34968
2015,9,30,3,34585
2015,9,30,4,33879
2015,9,30,5,34306
2015,9,30,6,33052
2015,9,30,7,30837
2015,9,30,8,27827
2015,9,30,9,25349
2015,9,30,10,23843
2015,9,30,11,22720
2015,9,30,12,21913
2015,9,30,13,21617
2015,9,30,14,22313
2015,9,30,15,23610
2015,9,30,16,25517
2015,9,30,17,26686
2015,9,30,18,27745
2015,9,30,19,28876
2015,9,30,20,29884
2015,9,30,21,30842
2015,9,30,22,31733
2015,9,30,23,33027
2015,9,30,24,34192
2015,10,1,1,35048
2015,10,1,2,35378
2015,10,1,3,34977
2015,10,1,4,34407
2015,10,1,5,34779
2015,10,1,6,33697
2015,10,1,7,31449
2015,10,1,8,28340
2015,10,1,9,25882
2015,10,1,10,24182
2015,10,1,11,23073
2015,10,1,12,22236
2015,10,1,13,21843
2015,10,1,14,22223
2015,10,1,15,23533
2015,10,1,16,25767
2015,10,1,17,27044
2015,10,1,18,28201
2015,10,1,19,29191
2015,10,1,20,30188
2015,10,1,21,30864
2015,10,1,22,31439
2015,10,1,23,32364
2015,10,1,24,33037
2015,10,2,1,33605
2015,10,2,2,33876
2015,10,2,3,33443
2015,10,2,4,32840
2015,10,2,5,33513
2015,10,2,6,32437
2015,10,2,7,30379
2015,10,2,8,27508
2015,10,2,9,25273
2015,10,2,10,23846
2015,10,2,11,22660
2015,10,2,12,22273
2015,10,2,13,21951
2015,10,2,14,22230
2015,10,2,15,23201
2015,10,2,16,25553
2015,10,2,17,26408
2015,10,2,18,27626
2015,10,2,19,28586
2015,10,2,20,29380
2015,10,2,21,30009
2015,10,2,22,30584
2015,10,2,23,31557
2015,10,2,24,32290
2015,10,3,1,32976
2015,10,3,2,32939
2015,10,3,3,32485
2015,10,3,4,31776
2015,10,3,5,32126
2015,10,3,6,31040
2015,10,3,7,29396
2015,10,3,8,27234
2015,10,3,9,25160
2015,10,3,10,23646
2015,10,3,11,22443
2015,10,3,12,21836
2015,10,3,13,21416
2015,10,3,14,21054
2015,10,3,15,21228
2015,10,3,16,22046
2015,10,3,17,22394
2015,10,3,18,23740
2015,10,3,19,24846
2015,10,3,20,25659
2015,10,3,21,26297
2015,10,3,22,26901
2015,10,3,23,27300
2015,10,3,24,27848
2015,10,4,1,28826
2015,10,4,2,29157
2015,10,4,3,29098
2015,10,4,4,28685
2015,10,4,5,29340
2015,10,4,6,28516
2015,10,4,7,27227
2015,10,4,8,25302
2015,10,4,9,23772
2015,10,4,10,22547
2015,10,4,11,21649
2015,10,4,12,21307
2015,10,4,13,20623
2015,10,4,14,20452
2015,10,4,15,20551
2015,10,4,16,20850
2015,10,4,17,21068
2015,10,4,18,21884
2015,10,4,19,22544
2015,10,4,20,22878
2015,10,4,21,23227
2015,10,4,22,23353
2015,10,4,23,23573
2015,10,4,24,23570
2015,10,5,1,23783
2015,10,5,2,24311
2015,10,5,3,25071
2015,10,5,4,26281
2015,10,5,5,27650
2015,10,5,6,27071
2015,10,5,7,25866
2015,10,5,8,23937
2015,10,5,9,22119
2015,10,5,10,20971
2015,10,5,11,20334
2015,10,5,12,19933
2015,10,5,13,19863
2015,10,5,14,20298
2015,10,5,15,21478
2015,10,5,16,23778
2015,10,5,17,25070
2015,10,5,18,25868
2015,10,5,19,26512
2015,10,5,20,27080
2015,10,5,21,27394
2015,10,5,22,27647
2015,10,5,23,28040
2015,10,5,24,28379
2015,10,6,1,28649
2015,10,6,2,28839
2015,10,6,3,28915
2015,10,6,4,29497
2015,10,6,5,30460
2015,10,6,6,29550
2015,10,6,7,27866
2015,10,6,8,25501
2015,10,6,9,23331
